,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
8,991.494,576.999,1,956.065,500.096,1,959.791,402.913,1,977.95,377.447,1,1021.729,380.507,0.995999992,1087.645,377.487,0.990999997,1154.024,377.363,0.998000026,1182.515,388.164,1,1709.827,230.611,0.998000026,1816.43,256.949,0.996999979,1904.58,289.439,0.999000013,1942.511,304.435,0.999000013,1055.573,449.658,1,1134.674,451.816,1,1217.531,442.167,1,1247.702,442.095,1,1235.47,421.778,1,1322.812,433.104,1,1403.185,438.309,1,1439.15,428.807,1,1004.809,233.06,0.999000013,1090.109,246.173,1,1172.777,271.132,1,1201.153,289.979,1,1308.343,256.601,0.985000014,1398.2,254.728,0.994000018,1490.718,254.925,0.994000018,1519.694,271.396,1,1467.52,347.723,0.999000013,1569.763,356.747,0.959999979,1668.25,355.855,0.999000013,1701.577,357.304,0.999000013,242.894,763.492,0.986000001,1980.055,755.866,0.508000016,195.46,76.366,0.995999992,2028.368,140.578,0.564999998,185.783,804.813,0.801999986,2067.919,788.55,0.140000001,,,,2068.79,84.12,0.694999993
9,999.339,579.752,1,960.349,502.842,1,959.444,405.114,1,975.209,377.447,1,1021.8,380.507,0.995999992,1088.122,379.301,0.99000001,1154.024,375.068,1,1182.515,385.846,1,1709.086,230.714,0.995999992,1814.506,255.117,0.995999992,1906.588,289.08,0.999000013,1942.204,305.822,1,1054.227,449.372,1,1134.225,451.816,1,1216.645,443.654,1,1247.131,441.343,1,1235.562,420.554,1,1323,433.086,1,1403.464,438.714,1,1438.278,428.807,1,1004.785,233.05,0.999000013,1089.832,244.92,1,1172.777,264.588,1,1201.153,288.195,1,1307.993,256.601,0.986999989,1397.816,256.327,0.990999997,1490.718,252.607,1,1519.694,263.382,1,1466.963,347.531,1,1569.629,357.236,0.949000001,1667.783,354.478,1,1701.577,356.699,1,242.894,763.695,0.995999992,1987.836,755.609,0.76700002,195.453,76.366,0.994000018,2028.41,140.644,0.564999998,185.874,804.813,0.953000009,2067.954,788.55,0.509000003,,,,2068.79,84.12,0.497999996
10,1005.016,580.902,1,968.914,505.684,1,960.753,410.729,1,975.166,379.728,1,1021.962,380.507,0.995000005,1088.122,379.668,0.995000005,1153.435,372.722,1,1182.515,383.259,1,1708.958,230.714,0.996999979,1811.467,253.708,0.995000005,1907.982,286.883,0.999000013,1939.211,305.822,1,1053.49,448.941,0.999000013,1132.47,451.695,1,1214.564,447.029,1,1246.078,441.343,0.999000013,1235.805,420.305,1,1325.579,432.132,1,1403.185,439.506,1,1438.194,431.256,1,1004.785,230.941,1,1089.458,244.537,1,1173.005,261.483,1,1201.153,279.644,1,1306.617,253.547,0.991999984,1397.39,257.433,0.986999989,1490.718,252.577,0.996999979,1519.694,258.282,1,1466.963,347.531,0.999000013,1569.075,357.601,0.964999974,1667.762,352.767,1,1700.743,356.699,1,243.091,763.84,0.994000018,1987.956,755.436,0.559000015,195.46,76.335,0.995000005,2028.473,140.644,0.72299999,186.065,804.813,0.943000019,2067.967,788.617,0.824000001,,,,2068.844,84.12,0.513000011
11,1011.249,583.436,1,973.474,511.659,1,961.453,412.861,1,975.166,381.367,0.999000013,1021.962,380.296,0.995000005,1088.388,379.897,0.992999971,1153.435,370.892,1,1182.515,377.557,1,1708.958,230.611,0.998000026,1810.456,252.306,0.995999992,1909.068,281.591,1,1938.321,305.822,1,1053.321,446.229,1,1131.268,451.209,1,1213.791,447.053,1,1246.85,441.343,1,1236.094,419.691,1,1325.579,430.862,1,1403.185,442.24,1,1438.278,431.665,1,1004.809,228.968,1,1089.026,244.3,0.999000013,1173.318,255.763,0.999000013,1201.643,274.157,1,1305.986,252.73,0.992999971,1396.281,257.481,0.981000006,1485.573,251.633,0.990999997,1518.537,252.918,1,1466.85,347.133,0.999000013,1569.075,357.931,0.985000014,1667.762,352.297,0.999000013,1700.743,353.797,1,243.121,763.876,0.991999984,1987.956,755.436,0.5,195.496,76.272,0.992999971,2028.473,140.675,0.616999984,185.822,804.885,0.912,2068.1,788.624,0.819000006,,,,2068.897,84.208,0.526000023
12,1016.873,585.164,1,975.889,512.99,1,962.012,415.979,1,974.949,383.851,0.999000013,1021.8,380.16,0.995000005,1088.885,379.897,0.99000001,1153.435,370.384,1,1182.166,372.471,1,1708.958,230.387,0.996999979,1808.511,250.853,0.990999997,1909.068,275.937,1,1938.321,300.224,0.999000013,1052.93,446.097,1,1130.116,450.506,1,1213.481,450.099,1,1246.85,443.725,1,1236.543,419.691,1,1325.579,430.243,1,1403.007,443.237,1,1438.558,434.596,1,1004.809,227.198,1,1088.158,243.587,0.998000026,1173.318,252.617,0.999000013,1202.53,265.067,1,1305.986,250.832,0.992999971,1396.034,257.777,0.990999997,1484.68,251.633,0.989000022,1516.952,246.105,1,1466.67,345.992,0.998000026,1569.697,357.948,0.984000027,1667.22,352.297,0.996999979,1700.146,351.363,1,243.182,764.11,0.99000001,1987.956,755.609,0.228,195.552,76.263,0.995999992,2028.483,140.804,0.675999999,185.822,804.904,0.824000001,2068.117,788.634,0.818000019,,,,2068.75,84.085,0.619000018
13,1023.601,586.443,1,985.33,514.701,1,964.306,419.827,1,973.802,386.921,0.996999979,1021.321,379.706,0.995999992,1088.122,380.285,0.99000001,1152.256,370.384,1,1182.058,369.506,1,1708.868,229.472,0.999000013,1808.439,250.046,0.992999971,1909.059,269.903,0.995000005,1938.321,292.244,1,1052.649,445.712,1,1129.484,449.793,1,1213.075,451.388,1,1246.659,449.428,1,1237.932,419.691,1,1325.438,428.984,1,1403.007,444.176,1,1438.558,441.982,1,1004.785,226.587,1,1088.048,243.426,0.995999992,1173.149,250.378,1,1204.941,257.33,1,1304.814,250.192,0.989000022,1393.682,257.777,0.977999985,1483.221,252.607,0.977999985,1514.355,242.311,1,1466.57,345.194,0.998000026,1569.697,358.458,0.985000014,1667.216,352.27,0.995000005,1699.911,349.444,1,243.199,764.11,0.992999971,1979.663,755.814,0.30399999,195.557,76.084,0.978999972,2028.483,140.804,0.768999994,185.822,804.904,0.952000022,2068.118,788.649,0.787999988,,,,2068.897,84.208,0.485000014
14,1027.404,588.474,1,989.142,516.533,1,968.447,422.927,1,973.802,388.637,0.998000026,1021.321,379.44,0.995999992,1087.842,380.285,0.995000005,1151.971,370.384,1,1182.058,365.447,1,1708.868,227.837,0.999000013,1808.439,249.432,0.987999976,1909.059,266.209,0.985000014,1940.834,283.388,0.999000013,1052.448,445.712,1,1129.484,449.47,1,1212.548,453.587,1,1246.659,451.37,1,1238.891,420.07,1,1325.438,427.724,1,1402.718,444.176,1,1438.558,446.112,1,1004.672,224.644,1,1086.656,241.553,0.999000013,1173.149,249.493,1,1205,250.297,1,1304.627,246.268,0.984000027,1390.199,257.433,0.981000006,1482.671,252.745,0.989000022,1513.344,242.311,1,1466.57,344.547,0.998000026,1570.703,358.817,0.990999997,1665.58,352.27,0.996999979,1700.424,346.988,1,243.199,764.11,0.992999971,1979.663,755.814,0.256999999,195.578,76.084,0.985000014,2028.483,140.943,0.837000012,185.632,804.746,0.953999996,2068.118,788.649,0.81400001,,,,2068.897,84.414,0.483999997
15,1034.583,590.662,1,992.075,518.247,1,970.119,423.074,1,972.782,389.096,0.999000013,1021.321,379.088,0.996999979,1087.441,380.285,0.99000001,1151.971,372.05,0.999000013,1182.058,364.375,1,1708.606,225.975,0.998000026,1808.511,249.33,0.99000001,1909.059,263.665,1,1942.997,273.097,0.999000013,1052.003,445.59,1,1129.484,448.794,1,1211.576,455.652,1,1246.85,457.022,1,1240.634,421.071,1,1325.438,426.826,1,1402.718,444.176,1,1438.558,448.726,1,1004.56,221.705,0.999000013,1086.233,241.079,0.998000026,1171.896,249.493,1,1205,244.79,1,1302.357,245.298,0.996999979,1389.848,255.338,0.99000001,1482.185,256.267,0.996999979,1512.322,242.311,1,1466.456,342.514,0.998000026,1570.968,358.817,0.995000005,1662.77,352.436,0.987999976,1699.847,346.808,1,243.305,763.916,0.987999976,1979.663,755.814,0.400000006,195.647,76.036,0.986000001,2028.401,140.943,0.808000028,185.56,804.884,0.939999998,2068.118,788.654,0.783999979,,,,2068.769,84.455,0.556999981
16,1040.448,593.817,1,1000.36,520.388,1,973.011,427.278,1,972.782,390.647,1,1021.79,379.072,0.996999979,1086.479,380.278,0.990999997,1151.971,378.749,0.999000013,1182.058,364.375,1,1706.546,221.809,0.998000026,1808.056,249.019,0.984000027,1908.627,260.561,1,1942.997,268.929,0.998000026,1051.985,445.59,1,1130.182,447.318,0.999000013,1211.39,457.568,1,1246.659,461.414,1,1240.906,421.071,1,1325.665,425.886,1,1402.718,444.066,0.999000013,1437.098,456.19,1,1003.78,220.141,0.999000013,1085.954,240.462,0.998000026,1171.721,249.493,1,1205,244.79,1,1302.305,245.298,0.995000005,1389.439,254.86,0.995000005,1482.172,262.515,1,1512.322,242.86,1,1466.17,342.465,0.998000026,1570.968,358.817,0.995999992,1662.414,354.437,0.991999984,1699.73,346.808,1,243.199,763.89,0.989000022,1982.429,755.323,0.63499999,195.647,76.084,0.995000005,2028.373,140.943,0.839999974,185.535,804.746,0.963999987,2068.031,788.649,0.537999988,,,,2068.769,84.455,0.676999986
17,1045.832,595.835,1,1005.204,522.637,1,974.534,429.828,1,972.782,392.089,1,1021.933,379.072,0.995999992,1085.926,380.278,0.987999976,1153.248,379.246,1,1182.505,364.375,1,1705.422,219.493,0.994000018,1808.056,247.808,0.981000006,1907.549,259.563,1,1942.997,259.007,0.998000026,1051.936,445.627,1,1130.756,447.122,1,1211.296,457.568,1,1246.492,462.89,1,1242.381,421.071,1,1327.271,424.825,1,1402.718,442.77,0.998000026,1436.838,460.319,1,1002.943,219.444,0.999000013,1085.835,239.102,0.999000013,1171.498,253.187,1,1204.08,244.79,1,1301.653,245.298,0.995999992,1388.976,254.182,0.995999992,1480.608,264.841,1,1512.322,251.56,1,1466.17,341.832,0.998000026,1570.968,358.344,0.995999992,1662.263,356.956,0.994000018,1699.73,346.988,1,243.28,763.812,0.987999976,1987.642,755.187,0.763999999,195.666,76.238,0.985000014,2028.36,140.812,0.759000003,185.269,804.699,0.957000017,2068.019,788.631,0.953000009,,,,2068.898,84.633,0.757000029
18,1052.729,597.118,1,1010.722,526.215,1,979.762,430.932,1,975.258,394.711,1,1022.228,379.088,0.995999992,1085.828,380.278,0.991999984,1153.702,381.788,1,1183.28,368.463,1,1704.808,217.448,0.987999976,1806.863,246.773,0.976000011,1905.675,259.563,0.999000013,1941.668,254.261,0.991999984,1051.936,445.775,1,1131.467,446.111,1,1211.239,457.568,1,1246.181,467.703,1,1243.027,420.853,1,1328.156,424.798,1,1402.718,441.106,1,1436.248,460.319,1,1002.923,219.444,0.999000013,1085.774,238.086,1,1170.669,255.484,1,1203.695,249.289,1,1299.551,245.762,0.998000026,1388.259,253.21,0.999000013,1480.082,267.215,1,1512.322,258.412,1,1466.084,341.759,0.999000013,1569.225,357.819,0.992999971,1662.263,362.198,0.995000005,1696.719,347.319,1,242.904,763.724,0.986999989,1987.642,755.187,0.864000022,195.752,76.366,0.989000022,2028.36,140.809,0.773999989,181.476,804.699,0.989000022,2068.004,788.614,0.924000025,,,,2068.898,84.633,0.834999979
19,1058.23,599.56,1,1016.998,526.839,1,985.07,435.249,1,975.615,398.296,1,1022.425,379.471,0.994000018,1085.828,380.15,0.989000022,1153.726,383.634,1,1184.356,371.408,1,1703.57,213.017,0.996999979,1804.994,245.67,0.989000022,1903.12,259.563,0.994000018,1941.648,250.855,0.998000026,1051.936,445.775,1,1131.883,445.904,1,1211.296,455.78,1,1245.549,469.069,1,1243.371,420.248,1,1328.156,424.408,1,1402.736,438.954,1,1436.07,460.319,1,1002.2,219.444,0.999000013,1085.554,236.369,1,1167.222,255.741,1,1203.661,256.608,1,1298.98,246.523,0.995999992,1387.77,252.348,0.996999979,1478.619,267.215,1,1512.322,263.901,1,1466.007,341.241,0.998000026,1566.251,357.33,0.992999971,1661.812,364.711,0.996999979,1696.719,350.041,1,242.904,763.54,0.97299999,1987.642,755.154,0.81400001,195.688,76.319,0.991999984,2028.373,140.768,0.561999977,181.476,804.719,0.991999984,2068.019,788.63,0.903999984,,,,2068.898,84.806,0.904999971
20,1063.336,600.858,1,1021.886,528.999,1,986.994,437.644,1,980.507,399.753,1,1022.563,380.064,0.996999979,1085.926,380.15,0.994000018,1153.78,383.634,1,1184.506,376.773,1,1703.358,211.71,0.998000026,1804.994,244.434,0.986999989,1901.277,264.173,0.999000013,1939.964,250.855,0.999000013,1052.341,446.114,1,1132.077,445.711,1,1210.607,453.504,1,1243.87,469.069,1,1243.966,419.793,1,1328.296,424.337,1,1404.596,434.572,1,1436.07,459.632,1,1001.172,219.391,0.999000013,1084.331,233.486,0.999000013,1166.8,255.741,1,1200.764,263.7,1,1298.427,247.206,0.995000005,1387.33,251.367,0.998000026,1476.364,267.215,1,1511.228,272.999,1,1465.232,340.928,0.998000026,1565.609,356.983,0.98299998,1661.812,364.908,0.996999979,1696.719,352.804,1,242.84,763.54,0.986999989,1987.702,755.154,0.866999984,195.688,76.319,0.989000022,2028.393,140.767,0.676999986,181.476,804.719,0.994000018,2068.019,788.63,0.893999994,,,,2068.974,84.806,0.925000012
21,1069.891,601.974,1,1028.516,529.15,1,992.335,442.408,1,987.218,405.781,1,1022.864,380.906,0.998000026,1088.073,380.397,0.992999971,1153.78,383.634,1,1184.781,383.633,1,1702.785,210.255,0.998000026,1804.994,244.168,0.984000027,1899.239,266.304,1,1939.364,250.855,1,1052.422,446.114,1,1132.55,445.596,1,1210.607,452.188,1,1243.87,469.069,1,1244.036,418.994,1,1330.01,424.307,0.999000013,1404.891,432.62,0.998000026,1436.07,453.314,1,1000.756,219.467,0.999000013,1084.267,231.334,1,1166.477,255.741,0.999000013,1199.909,270.286,1,1298.299,249.665,0.994000018,1387.298,250.467,0.995999992,1475.575,267.041,1,1510.557,274.624,1,1463.105,340.92,0.999000013,1565.609,356.929,0.990999997,1662.948,367.501,0.994000018,1696.903,358.743,1,242.422,763.54,0.986999989,1987.702,755.133,0.864000022,195.688,76.319,0.992999971,2028.397,140.464,0.324999988,185.28,804.719,0.970000029,2068.004,788.614,0.971000016,,,,2068.994,84.806,0.870999992
22,1073.236,605.233,1,1034.09,532.968,1,993.841,442.488,1,989.635,406.754,1,1023.116,381.658,0.998000026,1088.309,380.688,0.991999984,1154.06,383.337,1,1185.42,388.208,1,1701.925,209.253,0.996999979,1804.416,241.964,0.995000005,1899.081,268.12,0.999000013,1938.246,255.236,1,1052.44,446.114,1,1133.529,445.531,1,1211.461,449.953,1,1243.87,466.17,1,1245.354,418.118,1,1330.01,423.813,1,1409.129,429.104,0.998000026,1436.721,451.644,1,998.388,219.986,0.999000013,1083.255,229.593,0.999000013,1165.534,255.261,1,1197.952,270.286,1,1294.054,250.2,0.996999979,1387.243,250.448,0.998000026,1475.575,265.332,1,1508.083,275.895,1,1462.899,340.812,0.999000013,1565.609,355.685,0.995999992,1662.948,367.601,0.99000001,1696.903,360.908,1,242.422,763.666,0.991999984,1987.745,755.133,0.838,195.666,76.403,0.994000018,2028.397,140.458,0.246999994,185.296,804.719,0.967000008,2068.004,788.517,0.953999996,,,,2069.101,84.806,0.897000015
23,1079.255,606.261,1,1038.83,533.269,1,1000.779,444.993,1,990.213,408.171,1,1023.12,381.86,0.999000013,1088.402,381.334,0.985000014,1154.802,382.29,1,1184.781,390.9,1,1700.25,207.714,0.996999979,1804.416,239.109,0.996999979,1897.906,268.728,0.999000013,1936.715,261.3,1,1053.117,446.01,1,1133.529,445.356,1,1211.463,446.986,1,1244.714,464.074,1,1245.592,416.548,1,1330.112,423.314,1,1410.076,427.835,0.999000013,1438.572,444.262,1,997.775,220.373,1,1081.029,227.315,0.999000013,1165.534,250.782,1,1196.483,270.286,1,1293.581,251.134,0.999000013,1386.031,250.356,0.995999992,1475.575,260.806,1,1508.083,275.895,1,1462.487,340.686,0.999000013,1565.191,354.846,0.994000018,1662.895,368.715,0.995999992,1696.903,366.147,1,242.422,763.666,0.991999984,1987.792,754.897,0.859000027,195.646,76.485,0.994000018,2028.397,140.458,0.312999994,185.473,804.666,0.978999972,2068.03,788.534,0.943000019,,,,2069.107,84.806,0.903999984
