,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
91,1343.885,150.27,1,1413.383,196.184,0.968389988,1445.743831,277.2068042,1,1443.778746,313.4199312,1,1241.746,572.155,0.999740005,1327.214,563.295,0.99958998,1411.686,556.171,0.988889992,1435.811,554.491,0.985620022,1094.292,310.496,0.999989986,1076.242,245.363,0.999849975,1019.917,184.313,0.812569976,988.103,179.734,0.955609977,1245.155,361.034,0.999650002,1303.227,348.782,0.999870002,1357.069,330.533,0.999339998,1375.873,316.819,0.999979973,1815.857,421.045,1,1859.301,476.639,0.956130028,1899.972,546.349,0.924989998,1914.683,560.765,0.995119989,798.353,409.516,0.999000013,879.79,398.145,0.999819994,951.473,385.849,0.999710023,977.857,375.33,0.999930024,1414.631,344.367,0.999430001,1489.009,324.358,0.999539971,1568.584,319.392,0.999559999,1601.138,319.304,0.999819994,1409.342,648.022,0.999960005,1422.715,558.055,0.996219993,1441.612,476.427,0.999939978,1455.983,455.341,1,161.94,117.898,0.998489976,2069.333,135.122,0.989220023,243.157,187.289,0.957740009,1917.297,194.914,0.983349979,215.94,843.995,0.999970019,1973.095,812.356,0.989960015,268.819,796.654,0.973029971,1869.237,773.595,0.989650011
92,1343.885,149.769,1,1413.437,195.122,0.965990007,1459.437,271.6247196,1,1457.733958,308.2738466,1,1242.563,571.808,0.999670029,1327.577,563.428,0.99950999,1413.145,555.898,0.94878,1436.089,553.604,0.582899988,1098.35,318.366,0.999979973,1081.418,253.297,0.999939978,1020.949,184.676,0.877470016,1003.561,179.734,0.810249984,1244.812,363.518,0.999960005,1297.771,350.296,0.999790013,1356.585,337.968,0.999570012,1375.749,317.896,1,1815.08,411.403,1,1859.079,470.273,0.955460012,1893.761,533.288,0.422560006,1911.653,560.004,0.99109,796.297,410.498,0.999639988,876.817,401.391,0.999970019,948.542,390.336,0.999890029,973.823,375.585,0.999979973,1409.24,348.754,0.999979973,1487.922,324.358,0.999870002,1564.339,319.392,1,1589.752,325.147,1,1413.535,651.277,1,1425.045,558.055,0.999360025,1443.178,480.737,0.999920011,1457.612,460.331,1,161.942,117.919,0.997990012,2069.333,135.122,0.984220028,243.303,187.294,0.941479981,1917.182,194.931,0.979149997,216.087,843.995,0.999970019,1973.095,812.356,0.969569981,268.819,796.651,0.975549996,1869.237,773.595,0.98931998
93,1341.766,148.661,1,1413.476,195.122,0.957539976,1464.43,255.708,0.998170018,1460.998,283.885,0.571479976,1244.52,570.52,0.999769986,1328.458,563.755,0.999430001,1413.145,556.171,0.921949983,1436.95,553.604,0.705829978,1105.556,327.775,0.999989986,1087.076,260.232,0.999840021,1033.861,185.16,0.996640027,1003.869,,,1239.519,364.164,0.999970019,1297.278,351.202,0.999580026,1355.966,340.718,0.999719977,1375.043,318.817,0.999989986,1812.483,406.199,1,1858.358,468.968,0.991400003,1892.304,531.414,0.991039991,1911.472,559.63,0.999469995,791.704,411.223,0.999170005,872.928,404.261,0.999949992,943.322,393.645,0.998080015,970.853,379.791,0.999790013,1408.062,352.996,0.999949992,1485.833,325.284,0.997900009,1562.939,319.392,1,1585.607,325.147,1,1417.426,654.513,0.999949992,1428.677,561.4,0.999679983,1444.432,482.251,0.99980998,1457.655,463.757,1,161.951,117.961,0.998430014,2069.322,135.205,0.990379989,243.303,187.289,0.964579999,1917.297,195.009,0.984669983,215.997,843.992,0.999939978,1973.166,812.356,0.989409983,268.819,796.651,0.974849999,1869.328,773.572,0.988189995
94,1341.355,148.379,1,1415.553,194.471,0.95194,1468.456,255.708,0.999549985,1467.679,284.94,0.950609982,1245.08,569.947,0.999790013,1332.826,565.687,0.999520004,1413.145,556.179,0.958490014,1437.12,548.229,0.553409994,1109.057,332.315,1,1091.012,270.586,0.999960005,1053.134,192.29,0.996739984,1033.59,172.481,0.939939976,1239.29,369.465,0.999930024,1296.481,351.324,0.999639988,1351.332,346.939,0.999759972,1374.716,331.381,0.999960005,1812.439,399.581,1,1858.358,460.376,0.988099992,1891.434,517.383,0.951860011,1909.426,546.207,0.994759977,788.254,414.282,0.999750018,868.545,405.189,1,938.303,396.18,0.999679983,965.612,385.594,0.99980998,1405.071,356.477,0.999970019,1476.664,328.485,0.999329984,1557.551,314.062,0.999989986,1576.564,325.147,1,1417.426,659.146,0.999989986,1433.538,562.449,0.998640001,1446.086,483.486,0.999859989,1459.546,465.107,1,161.951,117.961,0.998350024,2069.314,135.212,0.988449991,243.303,187.294,0.943019986,1917.389,195.009,0.979820013,216.132,843.945,0.999890029,1973.166,812.203,0.986060023,268.788,796.662,0.970399976,1869.442,773.542,0.987269998
95,1340.206,147.971,1,1427.293,194.08,0.97694999,1475.429,255.708,0.999670029,1490.714,284.94,0.999390006,1247.317,569.947,0.999840021,1333.562,566.396,0.999629974,1410.897,556.179,0.926840007,1437.191,548.006,0.941779971,1112.86,342.525,0.999989986,1095.688,277.924,0.999970019,1064.42,195.704,0.999660015,1056.368,172.481,0.294649988,1236.886,371.651,0.999949992,1291.236,351.913,0.999989986,1348.024,347.076,1,1374.653,341.744,0.999800026,1808.848,390.746,0.999989986,1857.674,451.237,0.992770016,1891.434,499.888,0.965839982,1907.791,532.396,0.915899992,787.53,415.337,0.999660015,864.537,406.403,1,936.438,398.198,0.999989986,965.472,389.33,0.999979973,1398.504,356.477,1,1473.399,329.642,0.99980998,1547.562,307.018,0.999930024,1574.614,317.246,0.999989986,1417.426,659.146,0.999989986,1437.795,566.543,0.998749971,1446.086,485.787,0.999989986,1459.546,467.25,1,161.951,117.95,0.998300016,2069.296,135.212,0.987829983,236.446,187.289,0.966310024,1917.394,195.105,0.985390007,216.015,843.906,0.999909997,1973.225,812.476,0.981639981,268.788,796.662,0.975660026,1869.473,773.542,0.990199983
96,1338.969,147.247,1,1428.778,194.08,0.982789993,1481.709,249.957,0.999220014,1490.714,283.885,0.992259979,1249.252,569.947,0.999890029,1333.562,566.412,0.999729991,1404.73,562.037,0.944639981,1437.191,548.006,0.986020029,1116.541,348.761,0.999989986,1100.168,283.302,0.999979973,1072.376,205.042,0.999870002,1056.368,172.481,0.999859989,1233.381,374.166,0.999989986,1287.33,352.825,0.999989986,1343.794,347.076,0.999949992,1373.388,348.877,0.999970019,1808.716,388.697,1,1854.651,444.746,0.988319993,1891.434,499.466,0.699790001,1907.791,529.992,0.998510003,783.877,416.785,0.999409974,862.451,406.48,1,934.175,398.714,1,963.061,394.056,1,1393.385,357.783,0.999989986,1471.005,332.339,0.999639988,1542.144,307.018,0.99980998,1569.317,302.794,0.999979973,1416.508,659.146,0.999930024,1438.676,576.277,0.998899996,1446.29,492.24,0.999300003,1459.546,469.205,1,161.951,117.95,0.99831003,2069.263,135.212,0.985539973,236.325,187.202,0.976480007,1917.394,195.117,0.985390007,216.015,843.906,0.999880016,1973.317,812.476,0.976960003,268.788,796.662,0.971960008,1869.442,773.524,0.988709986
97,1338.007,146.723,1,1428.778,194.08,0.919279993,1486.455,246.698,0.999069989,1490.714,274.414,0.976409972,1250.013,570.85,0.999960005,1333.934,566.412,0.999800026,1404.73,562.037,0.996089995,1437.12,548.006,0.999679983,1120.524,355.162,0.999970019,1104.96,288.142,0.999830008,1077.392,208.189,0.999979973,1063.229,173.932,0.999890029,1232.879,376.344,0.999870002,1286.241,354.6,0.999930024,1340.146,346.939,1,1373.165,349.925,0.999880016,1806.166,379.563,0.999989986,1854.323,437.991,0.993470013,1891.731,492.058,0.32705,1907.791,526.632,0.995989978,781.711,416.961,0.999859989,857.717,407.43,0.999989986,929.088,400.413,1,961.326,399.984,0.999949992,1386.052,357.867,1,1467.497,335.757,0.999249995,1536.178,307.018,0.999719977,1560.828,297.622,0.999960005,1405.366,655.726,0.999920011,1443.023,588.729,0.997169971,1446.29,492.24,0.999979973,1450.301,472.679,0.999989986,161.944,117.965,0.998260021,2069.238,135.212,0.987789989,235.614,180.175,0.964850008,1917.394,195.105,0.98439002,215.997,843.945,0.999920011,1973.266,812.508,0.986890018,268.847,796.662,0.972890019,1869.414,773.547,0.98496002
98,1337.459,144.987,1,1428.778,193.399,0.960240006,1493.137,246.182,0.999970019,,,,1250.498,572.244,0.999979973,1334.516,566.412,0.999890029,1404.73,562.063,0.994870007,1437.649,552.198,0.999050021,1125.183,363.262,1,1109.19,296.048,0.999880016,1081.732,214.469,0.999949992,1073.663,185.498,0.999989986,1230.821,378.882,0.999819994,1282.64,357.27,1,1338.999,345.69,1,1364.561,349.925,1,1805.302,373.833,1,1853.981,434.107,0.99940002,1894.07,484.388,0.993799984,1909.817,513.645,0.999480009,779.83,419.871,0.999650002,854.065,407.494,0.999960005,929.028,402.861,1,958.902,405.851,0.999989986,1380.72,359.148,1,1460.989,339.767,0.999830008,1532.665,308.65,0.999549985,1551.491,297.622,0.99980998,1393.546,647.955,0.999149978,1446.549,594.003,0.999679983,1446.29,504.796127,1,1450.301,476.738,1,161.944,117.965,0.998130023,2069.219,135.127,0.990249991,235.614,180.175,0.959739983,1917.382,195.135,0.982860029,215.944,843.906,0.999920011,1973.266,812.533,0.989539981,268.926,796.65,0.970889986,1869.414,773.547,0.984809995
99,1337.459,143.398,1,1428.856,190.041,0.980660021,1495.849,242.893,0.999779999,,,,1250.688,573.792,0.999979973,1335.344,566.332,0.999859989,1409.521,564.78,0.999989986,1437.649,555.039,0.996500015,1130.095,370.926,0.999989986,1112.963,303.87,0.999390006,1086.774,224.604,0.999930024,1080.998,192.557,0.999989986,1230.018,380.091,0.999949992,1282.163,360.358,0.999989986,1338.224,342.961,1,1361.392,349.925,0.999989986,1802.974,365.669,0.999949992,1853.733,425.931,0.998049974,1897.008,480.957,0.996869981,1911.739,509.838,0.999750018,778.619,422.367,0.99842,853.812,407.908,0.999949992,926.123,402.861,1,957.85,409.286,0.999960005,1377.426,359.416,1,1458.157,340.406,0.999920011,1524.668,315.974,0.988160014,1543.869,297.622,0.999899983,1383.387,641.508,0.997420013,1449.893,596.68,0.987919986,1462.299254,519.8972116,1,1450.301,494.477,0.999890029,161.944,117.965,0.998629987,2069.238,135.127,0.987709999,235.614,180.175,0.949109972,1917.382,195.135,0.985729992,215.944,843.875,0.999930024,1973.282,812.533,0.991699994,268.953,796.479,0.975920022,1869.149,773.547,0.985570014
100,1337.459,143.282,1,1428.457,188.306,0.998220026,1498.452,239.407,0.999369979,,,,1250.867,574.172,0.999970019,1335.653,564.909,0.99958998,1412.206,567.466,0.998709977,1438.342,563.1,0.998019993,1132.393,376.67,0.999979973,1117.269,310.494,0.999930024,1091.746,232.389,1,1087.687,194.56,1,1227.464,382.188,0.999989986,1280.377,362.118,0.999989986,1336.231,342.961,1,1361.131,337.762,0.999989986,1801.576,359.232,0.999849975,1849.358,416.576,0.999840021,1898.344,473.868,0.999549985,1911.739,495.781,0.999819994,772.899,425.573,0.999819994,850.211,409.535,0.999979973,924.954,402.861,1,955.879,409.286,1,1369.367,360.479,1,1450.264,340.651,0.999819994,1523.591,325.231,0.998709977,1541.947,301.75,1,1379.439,634.104,0.999790013,1449.893,609.031,0.936089993,1472.222339,524.897,1,1451.194,505.921,0.999979973,161.948,117.965,0.998359978,2069.219,135.274,0.98605001,236.42,186.654,0.927739978,1917.294,195.005,0.98593998,215.835,843.813,0.999949992,1973.266,812.533,0.990869999,268.953,796.479,0.974319994,1869.149,773.533,0.987770021
101,1337.533,142.785,1,1427.519,188.066,0.997900009,1501.223,232.334,0.998969972,1538.176,253.493,0.999979973,1251.977,574.858,0.999970019,1336.345,564.516,0.999279976,1412.915,569.588,0.999679983,1438.342,571.308,0.117470004,1135.206,383.667,1,1121.722,319.854,0.99970001,1096.293,237.905,0.999989986,1088.892,203.719,1,1224.365,384.343,0.999930024,1279.441,363.076,0.999970019,1332.965,342.961,0.999989986,1357.676,337.011,0.999599993,1798.458,356.217,0.999979973,1848.344,414.698,0.999960005,1898.54,466.928,0.999840021,1911.944,485.126,0.999639988,771.673,427.291,0.999920011,847.402,412.398,0.999989986,922.166,400.371,0.999989986,949.964,409.286,0.999989986,1360.722,361.331,1,1447.86,343.395,0.999319971,1515.904,329.972,0.997259974,1540.377,310.873,0.999989986,1377.003,631.29,0.999409974,1451.157,609.488,0.85048002,1482.674831,542.2986614,1,1459.392,518.435,0.999979973,161.948,117.918,0.998619974,2069.187,135.295,0.990939975,236.42,186.654,0.948960006,1917.294,194.881,0.986410022,215.835,843.813,0.999930024,1973.238,812.465,0.988399982,268.926,796.65,0.974330008,1869.08,773.533,0.985329986
102,1338.352,142.225,1,1427.519,186.801,0.999000013,1502.65,228.5,0.987179995,1538.176,249.325,0.999989986,1253.441,576.176,0.999960005,1336.509,564.516,0.999719977,1412.915,570.299,0.999960005,1443.378,574.591,0.999970019,1140.592,390.266,0.999989986,1125.212,325.884,0.999949992,1099.398,239.515,0.999989986,1093.317,205.251,1,1221.829,385.335,0.999949992,1279.33,364.91,0.999989986,1331.449,343.336,0.999989986,1354.424,332.596,0.999909997,1797.706,346.587,0.999949992,1848.251,404.079,0.999830008,1900.328,460.482,0.999469995,1912.167,479.201,0.999710023,769.913,427.475,0.999849975,847.257,413.129,1,918.354,399.313,0.999989986,947.485,402.286,1,1360.226,362.814,0.999989986,1435.523,344.005,0.999610007,1511.365,333.774,0.999890029,1539.505,321.381,0.999989986,1373.024,628.606,0.998579979,1446.549,611.25,0.835529983,1493.839,547.880746,1,1475.193,526.103,0.999979973,161.948,117.918,0.998570025,2069.182,135.338,0.989520013,236.525,186.757,0.957130015,1917.382,194.869,0.982469976,215.843,843.741,0.999960005,1973.228,812.247,0.980660021,268.905,796.665,0.971899986,1869.08,773.524,0.988279998
103,1338.356,141.211,1,1427.519,184.018,0.991460025,1507.56,228.383,0.999109983,1538.176,245.634,0.999989986,1254.077,576.691,0.999890029,1336.701,564.516,0.999930024,1414.804,570.485,0.999949992,1444.702,576.906,0.999970019,1144.96,396.397,0.999989986,1128.074,331.127,0.999840021,1105.464,251.115,0.999949992,1096.411,217.071,0.999930024,1220.286,385.538,0.999970019,1278.233,366.776,0.999920011,1328.96,346.833,0.999670029,1349.15,332.596,0.999960005,1797.579,342.321,0.999979973,1847.236,399.798,0.999859989,1900.903,458.778,0.989030004,1913.015,477.316,0.995920002,769.256,427.475,0.999719977,846.659,414.225,1,915.577,396.621,1,946.888,397.684,0.999979973,1355.689,362.984,0.999989986,1428.394,344.359,0.999859989,1507.96,334.532,0.999979973,1537.203,334.293,1,1365.346,628.036,0.998780012,1451.157,617.659,0.817499995,1504.87,564.631,0.999610007,1490.665,535.72,0.999759972,161.974,117.918,0.998849988,2069.182,135.376,0.989279985,236.42,186.654,0.973869979,1917.294,194.869,0.983169973,215.858,843.741,0.999939978,1973.228,812.182,0.976589978,268.894,796.777,0.969210029,1869.08,773.274,0.988179982
104,1338.891,140.567,1,1427.519,183.887,0.991739988,1509.895,226.628,0.999979973,1541.39,242.06,1,1254.203,577.436,0.999890029,1339.422,564.652,0.999979973,1417.525,571.636,0.999890029,1445.341,576.906,1,1147.022,404.559,0.999989986,1130.869,337.902,0.999859989,1109.828,257.347,0.999979973,1096.606,221.408,0.999979973,1219.13,387.392,0.999989986,1276.982,367.218,0.999409974,1328.302,349.483,0.998749971,1345.904,332.596,0.999979973,1797.468,336.287,0.999970019,1847.236,397.699,0.999949992,1900.903,454.438,0.998929977,1914.506,468.557,0.995809972,763.696,427.721,0.999800026,845.557,417.293,0.999949992,912.506,396.621,0.999949992,942.021,389.597,0.999949992,1346.357,366.245,1,1425.813,344.495,0.999729991,1504.38,334.532,0.999979973,1532.842,337.76,1,1361.678,627.257,0.999939978,1457.481,617.659,0.898930013,1512.04,564.631,0.999689996,1502.855,545.322,0.999979973,161.944,117.961,0.998979986,2069.172,135.376,0.988380015,236.301,180.253,0.981920004,1917.293,194.869,0.987020016,215.858,843.739,0.999920011,1973.186,812.144,0.947719991,268.864,796.777,0.968230009,1869.08,773.248,0.988629997
105,1339.248,140.057,1,1427.519,181.26,0.998290002,1511.884,225.306,0.998880029,1542.358,239.99,1,1256.807,577.436,0.999769986,1341.702,565.017,0.999979973,1417.833,571.636,0.999989986,1446.028,576.959,1,1148.439,408.689,0.999989986,1136.01,344.081,0.999909997,1111.788,259.962,0.999670029,1101.85,226.387,0.999979973,1216.104,387.42,0.999989986,1276.432,368.641,0.999930024,1327.549,351.941,0.998560011,1343.612,332.802,0.999960005,1796.909,328.67,1,1847.236,393.271,0.999880016,1900.903,445.732,0.997060001,1914.506,461.132,0.998369992,762.333,427.721,0.999759972,842.605,418.73,0.999989986,912.023,396.621,0.999819994,935.757,385.745,0.999769986,1344.394,366.616,0.999979973,1420.427,347.434,0.999570012,1498.158,334.532,0.999939978,1527.25,338.143,1,1358.758,626.463,0.98961997,1457.481,617.659,0.88063997,1516.929,572.71,0.991819978,1517.952,553.331,0.999960005,161.944,117.977,0.99883002,2069.17,135.376,0.990559995,236.036,180.246,0.959119976,1917.27,194.992,0.985050023,215.9,843.739,0.999960005,1973.171,812.135,0.979820013,268.864,796.777,0.975939989,1869.08,773.248,0.987810016
