,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
258,1005.91723,717.0093814,1,924.961,692.644,0.977999985,871.528,651.814,1,872.442,630.634,1,1647.436,600.683,1,1593.214,645.006,1,1516.832,679.585,0.996999979,1505.271,674.074,1,1474.947,421.714,1,1400.916,410.59,0.98299998,1306.938,412.422,0.996999979,1276.717,432.441,1,,,,,,,,,,,,,1766.229,568.305,1,1686.755,562.777,1,1600.533,569.119,1,1571.194,571.115,1,1126.151,601.623,1,1058.544,634.106,0.999000013,994.7870765,663.8498469,1,970.6660714,695.9708482,1,1138.053,408.454,1,1087.207,470.32,1,1044.017,521.006,1,1023.72,536.298,1,,,,,,,,,,,,,181.049,76.602,0.114,2075.474,779.455,0.200000003,,,,,,,,,,,,,1979.823,749.098,0.897000015,2069.258,84.548,0.995000005
259,1008.443999,714.4826122,1,924.961,692.644,0.975000024,871.528,657.233,1,866.918,638.001,1,1652.106,596.787,1,1598.292,644.721,0.999000013,1527.379,685.516,0.998000026,1506.507,683.342,1,1480.623,421.802,1,1401.321,410.796,0.996999979,1310.411,409.624,0.999000013,1280.838,432.441,1,,,,,,,,,,,,,1768.784,568.23,1,1688.414,562.545,0.999000013,1602.581,567.897,1,1576.077,572.291,1,1126.151,596.456,1,1062.115,634.106,1,998.5048457,660.7833852,1,972.0903023,692.0096174,1,1141.932,406.33,1,1089.646,466.999,1,1046.729,517.715,1,1024.222,533.591,1,,,,,,,,,,,,,181.049,76.596,0.296000004,2075.567,779.455,0.163000003,,,,2020.075,147.622,0.103,,,,,,,1979.823,749.098,0.889999986,2069.258,84.486,0.986999989
260,1013.328,712.841,1,,694.232,,870.485,657.233,1,866.756,638.001,1,1657.548,592.932,1,1601.329,639.62,0.999000013,1535.891,685.516,1,1514.264,692.63,1,1482.717,422.671,1,1403.109,411.05,0.995000005,1312.524,409.624,0.998000026,1281.814,432.441,1,,,,,,,,,,,,,1772.222,568.23,1,1690.976,562.332,1,1604.005,563.787,1,1582.04,572.291,1,1125.892,590.498,1,1066.54,635.79,0.998000026,1006.497153,660.6716926,1,966.1993801,680.4968482,1,1143.523,403.188,1,1092.814,463.348,1,1048.279,516.109,1,1025.102,533.446,1,,,,,,,,,,,,,181.434,76.641,0.189999998,2075.567,779.455,0.143000007,,,,2019.894,147.476,0.273999989,,,,,,,236.981,771.189,0.736000001,2069.246,84.605,0.963999987
261,1016.609,713.837,1,949.3916913,698.4723878,1,870.485,658.105,1,863.641,639.177,1,1661.692,589.471,1,1606.258,636.957,0.999000013,1546.719,685.516,1,1523.838,696.796,1,1487.306,423.336,1,1409.538,411.057,0.986999989,1312.597,409.543,0.995999992,1283.45,428.949,1,975.135,615.511,1,943.204,676.044,0.989000022,878.194,741.189,0.995000005,863.602,736.543,0.995999992,1776.434,568.843,1,1693.804,562.545,1,1607.783,561.734,1,1582.748,572.291,1,1122.289,583.397,1,1068.466,635.79,0.996999979,986.283,661.576,0.921999991,962.92,677.142,0.504999995,1146.669,400.635,1,1096.089,459.421,1,1048.336,514.148,1,1028.322,530.81,1,,,,,,,,,,,,,181.434,76.706,0.266000003,2075.474,779.455,0.160999998,,,,2019.61,147.476,0.72299999,,,,,,,236.949,771.207,0.760999978,2069.246,84.486,0.973999977
262,1016.609,713.837,1,940.6766913,701.0781569,1,869.928,658.105,,861.246,639.177,0.397000015,1665.04,588.12,1,1610.392,632.096,0.999000013,1551.334,680.5,1,1530.131,696.796,1,1490.349,423.336,1,1412.426,411.159,0.931999981,1312.524,409.624,0.206,1283.45,428.949,1,975.135,612.453,1,943.145,676.044,0.977999985,876.724,734.52,1,860.463,733.478,1,1779.303,568.23,1,1695.485,562.545,1,1611.633,558.557,1,1582.98,566.917,1,1120.797,575.741,1,1075.259,635.526,0.999000013,999.268,661.576,0.999000013,964.885,666.367,0.996999979,1149.192,398.448,1,1097.425,457.328,1,1051.466,512.921,0.999000013,1032.128,526.677,1,,,,,,,,,,,,,181.415,76.706,0.351999998,,,,,,,2019.473,147.476,0.88499999,,,,,,,236.949,771.189,0.896000028,2069.281,84.471,0.97299999
263,1018.783,713.861,1,940.6766913,693.4978495,1,870.485,663.329,0.999000013,861.246,646.887,0.999000013,1671.857,582.855,1,1614.902,631.007,0.999000013,1558.644,675.593,1,1541.004,696.796,1,1490.349,423.336,1,1412.426,411.159,0.934000015,1310.411,409.624,0.298000008,1283.45,421.022,0.930999994,975.135,607.392,1,943.145,676.008,0.978999972,888.4738457,735.2099209,1,853.6774617,735.2519974,1,1782.492,568.05,1,1699.961,562.332,1,1612.057,557.947,1,1586.105,563.834,1,1120.797,573.352,1,1077.518,635.526,0.999000013,1002.206,661.576,1,979.536,662.585,0.981999993,1150.715,395.526,0.999000013,1099.523,453.457,1,1058.831,505.411,1,1033.171,524.309,1,,,,,,,,,,,,,181.434,76.698,0.160999998,,779.46,0.150000006,,,,2019.473,147.476,0.822000027,,,,,,,236.86,771.189,0.838,2069.22,84.352,0.930999994
264,1022.493,713.861,,950.9787679,701.0971569,1,881.6839235,678.5337717,1,861.246,656.629,,1676.358,581.178,1,1622.968,624.442,0.999000013,1562.294,669.668,1,1547.233,694.769,1,1490.349,422.308,1,1412.426,411.159,0.670000017,1332.643136,406.1897691,1,1300.233598,407.2434617,1,977.533,605.041,1,943.204,676.008,0.947000027,894.4113839,735.2099209,1,866.6223074,740.3055357,1,1785.911,565.57,1,1701.73,562.459,0.999000013,1613.155,556.436,1,1586.374,556.435,1,1120.797,568.479,1,1079.711,634.671,0.999000013,1003.339,662.101,0.994000018,980.92,662.585,0.893999994,1150.881,394.512,1,1101.997,452.06,1,1060.922,504.171,1,1038.253,520.947,1,1604.895,203.511,0.999000013,1651.933,163.639,0.379999995,1719.744,161.637,0.995000005,1746.357,176.251,1,181.511,76.706,0.264999986,2075.452,779.386,0.173999995,,,,2019.473,147.508,0.829999983,,,,,,,236.949,771.105,0.731000006,2069.229,84.352,0.917999983
265,1022.493,713.861,1,950.8904605,703.692926,1,878.194,680.249,0.999000013,859.042,676,0.999000013,1678.781,576.197,1,1626.653,622.341,1,1563.911,667.502,1,1550.737,688.878,1,,,,,,,,,,,,,980.431,605.041,1,946.593,668.756,0.962000012,891.791,739.853,0.968999982,866.928,747.879,0.998000026,1789.63,565.57,1,1707.501,562.519,0.995999992,1617.282,554.595,1,1593.068,553.23,1,1120.967,563.906,1,1080.752,630.151,1,1014.616,667.006,0.999000013,988.244,662.585,0.970000029,1152.343,392.28,1,1103.206,450.529,1,1062.447,502.053,1,1039.603,519.75,1,1604.704,203.511,0.994000018,,,,1715.362,159.382,0.996999979,1741.16,174.972,1,181.415,76.698,0.324999988,2068.549,84.796,0.219999999,,,,2019.497,147.567,0.578000009,,,,,,,1979.983,749.028,0.758000016,2069.229,84.331,0.899999976
266,1029.04,717.103,1,953.4172296,699.0703878,1,878.716,680.249,0.999000013,860.463,676,1,1683.94,573.605,1,1628.706,620.245,1,1569.65,659.518,1,1551.929,686.112,1,,,,,,,,,,,,,982.82,600.978,1,949.4,665.195,0.936999977,899.493,741.703,0.994000018,872.604,750.243,0.996999979,1793.096,565.57,1,1716.039,562.459,0.999000013,1617.537,552.28,1,1595.782,547.272,1,1121.545,560.746,1,1082.947,628.572,1,1020.426,671.773,0.998000026,992.66,666.257,0.995000005,1155.776,389.862,1,1103.644,448.51,1,1063.549,497.531,1,1042.279,517.106,1,1604.231,203.511,0.999000013,,,,1715.322,157.787,0.994000018,1737.593,174.963,0.999000013,181.496,76.698,0.479999989,2068.549,84.796,0.239999995,,,,2019.529,147.567,0.201000005,,,,,,,1979.983,749.028,0.79400003,2069.22,84.262,0.971000016
267,1029.04,717.103,1,963.5243061,701.1661569,1,883.743,684.263,0.999000013,861.527,678.805,0.996999979,1687.667,571.039,1,1632.262,616.605,1,1570.419,657.092,1,1552.384,680.143,1,,,,,,,,,,,,,987.166,598.563,1,949.62,659.7,0.948000014,912.0051531,727.2191543,1,879.5618457,747.879,1,1794.255,565.447,1,1720.012,562.459,0.989000022,1618.337,552.28,1,1597.606,543.22,0.999000013,1121.552,557.296,1,1084.169,626.178,1,1025.05,674.14,0.999000013,1001.779,666.288,0.971000016,1157.191,387.961,1,1104.725,445.557,1,1063.73,496.883,1,1047.023,514.133,1,1601.964,211.471,1,,,,1714.937,157.033,0.995000005,1733.131,174.206,0.999000013,181.496,76.717,0.246999994,2068.549,84.783,0.173999995,,,,2019.529,147.598,0.699999988,,,,,,,236.9,771.072,0.75,2069.199,84.211,0.935000002
268,1035.506,718.097,1,967.8224605,705.5324617,1,891.013,685.724,1,869.149,688.401,1,1687.667,568.668,1,1636.729,616.005,1,1570.898,657.083,1,1553.788,672.185,1,1523.69,425.214,1,1449.036,414.183,0.943000019,1341.206,404.652,0.822000027,,,,990.436,588.034,1,956.104,652.024,0.961000025,920.9776148,727.5817691,1,882.798,753.64,0.981000006,1797.971,565.784,1,1721.038,562.459,0.996999979,1620.772,552.28,1,1604.314,543.22,1,1121.566,551.412,1,1086.189,623.262,1,1029.689,676.489,0.999000013,1007.859,676.805,0.996999979,1159.596,384.504,1,1106.505,443.467,1,1064.059,494.507,1,1048.882,514.133,1,1600.073,212.525,1,,,,1708.611,151.522,0.99000001,1730.713,170.881,0.987999976,181.413,76.717,0.344999999,2068.409,84.748,0.202000007,,,,2019.497,147.598,0.676999986,,,,,,,236.9,771.072,0.740999997,2069.199,84.245,0.894999981
269,1038.41,718.097,1,971.706,710.586,0.72299999,891.013,685.094,0.999000013,869.149,685.275,0.995999992,1687.667,564.469,0.272000015,1639.903,611.916,1,1578.001,655.663,0.996999979,1555.804,665.799,1,1523.69,424.35,1,1449.036,414.183,0.959999979,1341.206,404.652,0.971000016,1324.402,380.517,0.324000001,993.268,585.975,1,959.844,645.802,0.986999989,907.95,725.055,0.944999993,891.907,753.64,0.977999985,1800.972,566.062,1,1726.246,562.033,0.999000013,1623.834,552.528,1,1611.309,543.22,1,1124.6,548.466,1,1088.482,619.961,0.999000013,1035.333,678.561,0.990999997,1010.438,682.887,0.998000026,1160.867,382.164,0.996999979,1109.122,440.425,1,1066.994,492.986,1,1048.883,514.083,1,1599.14,213.777,1,,,,1707.079,149.325,0.995000005,1729.951,166.713,0.999000013,181.343,76.64,0.261000007,2068.409,84.748,0.188999996,,,,2019.33,147.598,0.912999988,,,,,,,236.771,771.29,0.861000001,2069.199,84.211,0.902999997
270,1039.839,718.097,1,979.92,710.586,0.938000023,891.013,684.967,0.989000022,869.149,684.117,1,,,,1646.723,609.372,1,1579.201,653.317,0.987999976,1559.335,661.306,0.998000026,1523.69,424.35,1,1449.036,414.183,0.93900001,1341.206,404.652,0.987999976,1324.402,380.517,,993.268,581.921,1,959.988,645.199,0.995000005,916.561,725.055,0.991999984,896.964,753.64,0.996999979,1804.378,566.687,1,1727.944,561.481,1,1630.419,563.606,1,1614.555,549.187,1,1126.179,545.108,1,1088.7,615.642,0.999000013,1037.289,682.667,0.977999985,1012.719,685.499,0.999000013,1163.541,380.486,0.999000013,1109.422,440.322,1,1067.258,490.007,1,1050.361,513.314,1,1596.741,216.691,1,,,,1704.459,141.036,0.990999997,1724.354,159.306,0.996999979,181.343,76.702,0.178000003,2068.409,84.748,0.152999997,,,,2019.33,147.539,0.936999977,,,,,,,236.756,771.327,0.827000022,2069.199,84.164,0.934000015
271,1043.504,716.08,1,979.92,710.838,0.948000014,892.558,684.394,0.994000018,870.709,683.401,1,,,,1647.929,609.112,0.999000013,1579.225,652.909,0.986999989,1563.89,658.934,0.926999986,1527.58,425.214,1,1449.354,415.351,0.933000028,1350.316,409.678,1,1324.402,380.517,,993.355,578.627,1,960.762,640.519,0.999000013,917.727,715.022,0.906000018,902.504,753.479,0.999000013,1807.692,576.848,1,1734.247,560.408,1,1637.123,563.606,1,1615.327,554.661,1,1128.064,540.666,1,1090.859,613.947,0.999000013,1038.117,682.667,0.978999972,1017.842,686.062,0.999000013,1165.908,378.504,1,1110.368,439.734,1,1067.258,489.893,1,1052.772,513.314,1,1596.527,218.928,0.999000013,,,,1700.916,140.112,0.996999979,1722.831,147.019,0.999000013,181.343,76.702,0.282999992,2074.757,85.8,0.158000007,,,,2019.33,147.539,0.959999979,,,,,,,236.771,771.327,0.828999996,2069.337,84.211,0.778999984
272,1046.53,713.312,1,980.082,711.353,0.967999995,894.633,680.793,0.996999979,875.796,680.71,0.998000026,,,,1649.768,607.241,1,1590.511,652.909,0.995999992,1569.439,657.665,1,1529.671,427.493,1,1450.435,416.436,0.95599997,1353.137,415.811,0.998000026,1346.273,418.359,0.842999995,995.649,576.078,1,960.866,640.278,1,921.617,709.799,0.975000024,904.935,748.244,0.999000013,1810.334,584.116,1,1742.831,560.408,0.999000013,1637.891,563.606,0.999000013,1616.822,559.592,1,1133.855,537.533,1,1092.961,609.016,0.999000013,1051.221,682.667,0.981000006,1024.787,687.407,0.999000013,1166.626,375.663,0.999000013,1111.424,438.912,1,1067.575,489.809,1,1053.421,511.152,1,1595.949,219.744,1,,,,1700.192,139.013,0.998000026,1720.241,145.143,0.999000013,181.343,76.702,0.287,2074.859,85.846,0.141000003,,,,2019.359,147.436,0.915000021,,,,,,,236.756,771.29,0.848999977,2069.386,84.245,0.779999971
273,1049.575,710.397,0.999000013,980.95,711.542,0.933000028,896.109,680.793,0.995000005,880.517,679.134,0.999000013,,,,1651.937,606.222,0.998000026,1593.701,652.811,0.999000013,1574.026,657.665,0.999000013,1537.424,430.984,1,1461.132,417.296,0.989000022,1357.941,418.179,1,1345.677,418.359,1,998.062,571.573,1,961.744,637.737,0.998000026,921.617,709.043,0.984000027,907.305,745.662,1,1812.248,591.78,1,1749.604,560.408,1,1685.096,563.562,0.666999996,1616.822,559.592,0.676999986,1134.559,534.792,1,1095.555,606.11,1,1051.457,682.416,0.984000027,1031.117,688.728,0.995999992,1167.977,374.957,1,1112.878,437.132,1,1067.575,482.818,1,1053.421,504.297,1,1592.603,220.252,1,1636.774,180.337,0.805999994,1692.446,139.013,0.340999991,1715.934,139.417,0.560000002,181.344,76.773,0.416000009,2074.859,85.913,0.150000006,,,,2019.509,147.539,0.785000026,,,,,,,236.712,771.298,0.853999972,2069.4,84.168,0.759000003
274,1050.878,709.444,0.995000005,986.765,711.961,0.986000001,898.464,680.793,0.980000019,884.721,675.718,1,,,,1652.037,604.381,0.996999979,1599.106,652.21,0.998000026,1579.049,657.665,1,1539.439,432.092,1,1468.802,417.296,0.978999972,1367.563,423.242,1,1345.677,418.359,1,1001.316,568.18,1,965.064,635.002,0.999000013,921.617,701.691,0.985000014,910.026,743.426,1,1816.848,598.95,1,1755.01,562.592,0.999000013,1685.096,563.365,0.935000002,1642.413,570.72,0.797999978,1135.354,530.368,1,1096.995,602.707,1,1052.81,676.177,0.995000005,1042.05,689.733,0.998000026,1168.963,371.419,1,1115.167,434.858,1,1067.575,481.009,0.999000013,1050.707,499.734,1,1590.019,220.552,1,1636.42,180.337,0.497999996,1682.708,139.013,0.720000029,1707.042,134.997,0.907000005,181.519,76.887,0.298999995,2074.952,85.989,0.126000002,,,,2019.537,147.559,0.862999976,,,,,,,236.723,771.298,0.836000025,2069.436,84.168,0.972000003
275,1056.525,707.711,0.999000013,988.25,711.542,0.99000001,923.352,695.787,0.989000022,891.379,675.718,0.999000013,,,,1659.191,596.283,0.992999971,1612.484,652.21,0.998000026,1589.1,661.375,1,1543.572,435.614,1,1469.096,417.116,0.986000001,1372.475,423.242,0.999000013,1346.273,425.327,1,1001.316,566.29,1,965.064,631.972,0.995999992,,,,910.026,741.506,1,1818.646,601.305,0.999000013,1759.978,566.342,0.999000013,1685.096,558.83,0.676999986,1652.236,556.47,,1137.271,526.406,1,1099.334,599.229,0.999000013,1059.726,670.565,0.995000005,1044.839,690.501,0.996999979,1169.346,369.325,1,1115.747,433.998,1,1067.778,480.803,0.998000026,1050.707,496.886,1,1586.41,220.883,1,1635.943,180.337,0.699000001,1681.948,139.144,0.93599999,1700.911,133.817,0.992999971,181.533,76.949,0.432999998,2074.8,85.989,0.181999996,,,,2019.537,147.559,0.772000015,,,,,,,236.723,771.28,0.852999985,2069.4,84.225,0.754999995
276,1057.581,707.711,0.996999979,988.881,711.58,0.973999977,923.352,698.637,0.998000026,898.665,675.718,0.994000018,1715.913,555.543,0.386999995,1664.17,593.328,0.998000026,1622.982,640.213,1,1599.397,661.894,1,1547.383,438.285,1,1478.153,417.296,0.996999979,1384.367,423.242,1,1352.113,431.73,1,1001.316,562.472,1,965.064,628.256,1,,,,910.026,736.624,1,1825.209,605.373,0.999000013,1762.245,567.253,0.998000026,1685.096,551.363,0.995999992,1652.236,570.72,0.851000011,1138.247,525.408,1,1100.005,596.657,1,1061.152,669.068,0.995999992,1053.913,690.501,0.996999979,1171.05,369.123,1,1120.011,429.55,0.999000013,1070.59,479.546,0.998000026,1047.815,494.322,1,1586.082,221.208,1,1635.727,180.713,0.685000002,1676.724,146.322,0.837000012,1691.007,133.817,0.996999979,181.533,76.981,0.386999995,2075.271,779.431,0.184,,,,2019.58,147.559,0.731000006,,,,,,,236.723,771.153,0.80400002,2069.386,84.225,0.81400001
