,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
224,890.951,458.335,0.999339998,980.483,441.187,0.990760028,1056.342,383.317,0.99831003,1065.249,368.62,0.299239993,1247.527,273.075,0.999970019,1319.027,306.568,0.999909997,1381.037,336.337,1,1406.629,360.584,0.999979973,1341.495,549.194,1,1367.807,476.812,0.999279976,1413.361,420.194,0.999989986,1439.37,415.689,0.999859989,,,,963.772,189.295,0.838540018,1045.848,200.321,0.999909997,1059.23,218.532,0.999899983,609.75,305.684,0.999920011,672.282,347.967,1,726.754,400.106,0.999989986,747.528,421.791,0.999979973,746.574,506.372,0.999970019,809.173,539.6,0.999890029,857.189,571.828,1,883.52,590.254,0.999989986,,,,981.4076625,247.0117136,1,1060.277178,304.5317329,1,1088.088357,322.7427329,1,1332.005,135.734,1,1413.525,146.918,0.957939982,1485.483,167.719,0.999339998,1498.159,196.687,0.999909997,161.925,117.916,0.998489976,2069.082,135.14,0.984420002,236.96,186.565,0.963460028,1917.338,188.761,0.988860011,216.047,844.387,0.999939978,1973.54,811.884,0.981230021,268.845,796.663,0.967719972,1869.1,773.448,0.989400029
225,887.665,450.9,0.999029994,980.483,443.137,0.996550024,1056.342,387.436,0.999159992,1057.992,368.62,,1247.822,271.471,0.999880016,1319.354,305.176,0.999899983,1380.788,336.063,1,1408.545,348.021,0.999779999,1342.034,555.945,0.999989986,1368.607,484.038,0.999409974,1408.215,420.194,0.999979973,1435.663,412.491,0.999939978,,,,,,,,,,,,,609.385,300.776,0.999989986,672.305,343.976,0.999979973,727.662,392.627,0.999989986,747.936,416.452,0.999930024,741.633,504.542,0.999979973,801.923,533.261,0.999960005,856.881,566.662,1,877.956,588.712,0.999949992,,,,,,,,,,,,,1331.994,135.734,1,1413.525,147.093,0.960039973,1485.483,164.623,0.994229972,1499.307,193.893,0.799009979,161.926,117.916,0.998790026,2069.071,135.182,0.98872,235.915,180.064,0.97299999,1917.338,188.761,0.982490003,216.024,844.41,0.999949992,1973.586,811.884,0.978169978,268.89,796.611,0.965260029,1869.026,773.349,0.98518002
226,886.917,442.344,0.998260021,980.483,445.34,0.985909998,1056.342,392.529,0.999650002,1057.206,377.163,0.999989986,1248.978,269.397,0.999970019,1319.993,304.446,0.999750018,1380.788,336.063,1,1412.859,338.336,1,1345.275,563.584,0.999979973,1371.102,491.942,0.999750018,1407.631,420.329,0.999979973,1426.291,408.436,0.999890029,,,,,,,,,,,,,608.759,298.475,0.999899983,672.714,341.601,0.999979973,727.767,389.605,0.999989986,749.491,413.678,0.999970019,738.821,500.388,0.999949992,800.764,529.785,0.999920011,856.507,560.534,1,875.834,583.368,0.999890029,,,,,,,,,,,,,1328.575,135.734,1,1410.363,147.155,0.962790012,1485.483,150.838,0.986660004,1499.373,171.225,0.809819996,161.926,117.97,0.998759985,2069.071,135.182,0.989120007,235.839,180.063,0.964169979,1917.62,188.761,0.989660025,216.057,844.41,0.999949992,1978.468,811.766,0.979290009,268.89,796.611,0.983619988,1868.99,773.349,0.984910011
227,885.386,436.539,0.999409974,979.949,449.256,0.994579971,1056.842,399.559,0.99980998,1060.021,377.163,0.999989986,1249.317,269.252,1,1319.993,303.829,0.999769986,1380.54,335.435,1,1412.859,338.336,0.999989986,1346.262,569.13,1,1372.77,499.109,0.999360025,1405.721,422.29,0.999859989,1421.581,408.436,0.999979973,,,,,,,,,,,,,608.655,296.566,0.999390006,672.919,339.113,0.999989986,729.083,385.582,1,752.923,407.557,0.999899983,736.559,497.496,0.999979973,796.377,528.817,0.999010026,855.207,558.687,0.999989986,875.254,574.589,0.999960005,,,,,,,,,,,,,1328.321,134.969,1,1404.768,148.171,0.976830006,1476.128,147.547,0.997259974,1499.7,155.394,0.967589974,161.883,117.916,0.998740017,2069.118,135.183,0.989260018,235.915,180.063,0.958450019,1917.62,188.985,0.988449991,216.024,844.41,0.999920011,1978.468,811.884,0.982940018,268.89,796.479,0.979849994,1869.026,773.349,0.984019995
228,884.388,431.814,0.999289989,979.949,449.256,0.956330001,1057.467,414.008,0.999800026,1060.021,377.163,0.999989986,1249.56,268.549,0.999989986,1321.103,301.734,0.999870002,1380.436,336.063,1,1412.859,338.336,0.999989986,1346.909,577.167,0.999989986,1374.447,505.741,0.999840021,1404.948,427.653,0.999920011,1418.062,408.436,1,,,,,,,,,,,,,608.655,292.676,0.999870002,672.919,339.015,0.999989986,729.083,381.975,0.999989986,757.131,401.541,0.999989986,735.196,491.963,0.999989986,792.857,525.381,0.999890029,852.675,552.617,1,874.845,571.962,0.999960005,,,,,,,,,,,,,1327.9,134.884,1,1403.757,148.171,0.982689977,1475.75,147.128,0.999530017,1499.373,150.314,0.949710011,161.895,117.916,0.998340011,2069.117,135.183,0.989780009,235.857,180.063,0.949909985,1917.85,188.985,0.986899972,216.024,844.371,0.999930024,1973.586,811.958,0.975629985,268.778,796.536,0.968550026,1869.1,773.418,0.985620022
229,883.648,427.172,0.999779999,978.68,449.256,0.986980021,1058.377,417.024,0.998359978,1060.021,383.857,0.999970019,1249.841,268.244,0.999979973,1321.474,300.799,0.999890029,1377.313,336.467,0.999960005,1411.6,348.512,0.999580026,1348.657,583.991,1,1375.999,512.696,0.999769986,1404.948,436.088,0.999989986,1412.415,413.144,1,,,,988.5913693,245.7172739,1,1057.651338,269.2005477,1,1077.217064,316.769242,1,608.759,289.602,0.999920011,672.806,335.081,0.999989986,730.486,378.314,0.999979973,759.427,396.994,0.999930024,732.759,490.615,0.999890029,792.456,524.406,0.999890029,849.099,549.254,0.999970019,871.479,566.282,0.999840021,,,,,,,,,,,,,1326.517,133.669,1,1403.407,148.171,0.943499982,1475.215,146.932,0.768760026,1499.373,149.391,0.924369991,161.895,117.985,0.99861002,2069.117,135.183,0.990339994,235.915,180.119,0.972949982,1917.62,189.434,0.978990018,216.017,844.291,0.999939978,1973.586,811.958,0.983309984,268.754,796.536,0.973999977,1869.235,773.553,0.987580001
230,882.94,424.336,0.998440027,978.09,448.907,0.997070014,1058.377,421.507,0.996439993,1067.434,397.293,0.999939978,1250.165,268.081,0.999989986,1322.445,299.8,1,1377.313,336.467,1,1410.37,348.89,0.999970019,1349.947,589.138,1,1378.616,518.979,0.999960005,1404.948,440.907,0.999989986,1411.558,414.704,1,,,,998.874,244.906,0.991150022,1072.677,276.059,1,1086.836516,306.434758,1,610.337,286.812,0.999870002,672.919,328.979,0.999979973,731.339,377.376,0.999979973,760.242,390.717,0.999909997,728.523,487.586,0.999679983,789.99,522.825,0.999750018,843.712,548.199,0.999920011,870.723,558.673,0.999939978,,,,,,,,,,,,,,,,,,,,,,,,,161.895,117.997,0.998809993,2069.117,135.183,0.989650011,236.132,180.128,0.965260029,1908.958,189.709,0.975269973,215.951,844.174,0.999930024,1973.59,811.895,0.976989985,268.754,796.577,0.970229983,1869.33,773.559,0.989709973
231,880.776,422.066,0.999870002,976.426,445.873,0.992139995,1059.944,450.812,0.948870003,1076.601,412.745,0.999979973,1250.592,268.081,0.999989986,1323.224,299.595,0.999989986,1377.313,336.467,0.999989986,1409.937,349.783,0.999939978,1351.247,596.352,0.999989986,1379.437,524.141,0.999840021,1408.523,449.794,0.999979973,1411.558,424.138,1,899.6424841,236.6459045,1,994.37,244.588,0.994140029,1072.677,269.853,1,1090.043,295.239,0.999930024,612.021,283.7,0.999840021,672.919,328.367,0.999949992,732.638,374.335,0.999979973,761.262,388.348,0.999970019,724.185,484.859,0.999890029,789.782,514.384,0.99962002,839.135,546.21,0.999939978,868.265,558.673,0.999779999,,,,,,,,,,,,,,,,,,,,,,,,,161.895,117.997,0.998780012,2069.071,135.093,0.988219976,236.297,180.234,0.965960026,1908.958,189.709,0.980650008,215.871,844.291,0.999939978,1973.59,811.958,0.978120029,268.778,796.577,0.968689978,1869.337,773.686,0.991940022
232,880.762,420.165,0.999870002,974.22,444.018,0.999050021,1059.944,457.724,0.996640027,1083.537,423.523,0.999989986,1251.044,268.244,0.999989986,1323.224,298.863,0.999989986,1378.159,336.591,0.999979973,1408.486,351.088,0.999840021,1353.397,601.668,0.999989986,1380.849,532.388,0.999949992,1410.853,455.189,0.999989986,1411.558,432.718,1,901.4909682,234.4776625,1,992.182,244.588,0.998849988,1074.049,263.51,1,1098.179,287.097,0.999970019,612.375,280.044,0.999899983,672.806,325.678,0.999989986,735.122,369.531,0.999960005,761.307,382.53,0.999979973,722.508,483.451,0.999870002,787.797,511.555,0.999639988,837.518,546.19,1,867.158,558.573,0.999989986,,,,,,,,,,,,,,,,,,,,,,,,,161.895,118.007,0.998560011,2069.061,135.093,0.983709991,236.519,186.734,0.959399998,1917.927,189.671,0.982439995,215.871,844.313,0.999899983,1973.602,812.057,0.980239987,268.826,796.579,0.981400013,1869.337,773.715,0.990499973
233,879.19,419.092,0.999779999,971.373,443.008,0.999069989,1057.765,461.319,0.999949992,1084.023,438.573,0.999979973,1251.481,268.545,0.999989986,1323.58,294.334,1,1381.11,336.787,1,1408.467,355,0.999979973,1357.124,608.693,0.999989986,1381.75,537.855,0.999960005,1413.344,463.157,1,1416.971,432.808,0.999989986,901.0719682,231.2711784,1,992.141,244.906,0.999679983,1074.049,258.017,1,1101.684,275.719,0.999989986,621.467,275.029,0.999960005,672.806,325.678,0.999979973,737.331,368.674,1,761.307,382.372,0.999989986,721.428,482.006,0.999849975,780.744,509.62,0.999899983,834.251,546.117,0.999970019,860.768,555.178,0.999920011,,,,,,,,,,,,,,,,,,,,,,,,,161.843,118.007,0.998749971,2069.059,135.093,0.98536998,236.52,186.849,0.963450015,1918.016,189.73,0.985000014,215.871,844.312,0.999920011,1973.659,811.895,0.992110014,268.826,796.584,0.975989997,1869.337,773.686,0.992999971
234,875.671,418.295,0.999050021,966.237,442.777,0.996789992,1051.662,462.683,0.99980998,1084.023,449.69,0.999979973,1251.481,268.545,0.999979973,1324.486,293.779,1,1382.098,336.787,1,1406.508,358.88,0.999989986,1359.947,614.357,0.999989986,1383.492,543.17,0.999750018,1414.519,467.136,0.999970019,1419.498,442.632,1,899.4687261,231.8361784,1,992.141,245.533,0.999660015,1073.965,257.176,0.999989986,1101.684,269.461,0.999979973,628.735,264.183,1,672.256,325.671,0.999989986,737.331,360.916,0.999790013,761.307,372.929,0.999830008,719.542,479.136,0.999790013,776.631,501.681,0.999679983,830.327,538.831,0.999939978,855.166,555.178,0.999960005,,,,,,,,,,,,,,,,,,,,,,,,,161.843,118.007,0.998529971,2069.052,135.119,0.986599982,236.557,186.943,0.968159974,1918.016,189.671,0.988619983,215.909,844.312,0.999939978,1973.659,811.827,0.988370001,268.826,796.579,0.975080013,1869.269,773.686,0.991580009
235,867.729,417.459,0.992980003,966.095,441.43,0.999440014,1051.536,462.683,0.999830008,1084.023,464.339,0.999800026,1251.481,268.545,0.999989986,1325.261,293.731,1,1383.538,336.787,0.999989986,1403.646,359.541,0.999989986,1361.903,620.626,1,1384.087,549.962,0.999559999,1414.519,475.205,0.999880016,1422.745,449.684,1,898.2844841,229.1546943,1,988.89,247.34,0.99879998,1074.049,253.511,0.999989986,1101.684,260.986,0.999989986,641.134,256.227,0.999979973,671.248,325.645,0.999979973,737.331,352.818,0.999989986,759.816,359.943,0.999819994,716.427,475.841,0.99950999,775.397,499.53,0.999790013,829.96,535.985,0.999989986,852.397,555.178,0.999970019,,,,,,,,,,,,,,,,,,,,,,,,,161.832,117.99,0.998730004,2069.052,135.152,0.984899998,242.882,187.277,0.936919987,1918.016,189.661,0.979359984,215.909,844.312,0.999949992,1973.602,811.855,0.971580029,268.712,796.594,0.976970017,1869.269,773.63,0.992280006
236,864.809,416.939,0.997770011,963.5,436.449,0.991280019,1048.788,461.319,0.999790013,1082.785,470.736,0.999880016,1250.852,268.259,0.999989986,1325.912,293.426,1,1384.781,335.261,0.999989986,1401.973,359.541,0.999890029,1364.163,627.867,1,1385.225,552.472,0.999480009,1414.519,484.494,0.999970019,1425.145,456.918,1,895.902,228.9870508,1,987.528,248.108,0.997659981,1073.965,251.405,0.999979973,1100.922,254.921,0.999930024,654.139,248.999,0.999989986,665.208,320.539,0.999890029,732.189,352.727,0.999960005,757.197,351.083,0.999979973,711.115,474.03,0.998979986,775.247,499.013,0.999899983,829.914,530.775,1,850.717,551.963,0.999979973,,,,,,,,,,,,,,,,,,,,,,,,,161.843,117.988,0.998730004,2069.052,135.152,0.984719992,242.882,187.336,0.970099986,1918.016,189.583,0.983650029,215.909,844.128,0.999960005,1973.572,811.855,0.977280021,268.625,796.659,0.966920018,1869.269,773.532,0.990999997
237,862.398,412.922,0.992259979,955.64,435.544,0.982559979,1045.566,459.6,0.999909997,1074.45,470.736,0.999970019,1250.852,267.978,0.999970019,1325.912,293.362,0.999989986,1385.646,332.884,0.999960005,1400.019,358.88,0.99970001,1368.39,630.249,0.999989986,1387.471,560.045,0.999199986,1414.388,491.775,0.985610008,1429.282,463.457,0.999989986,896.032,226.7890363,1,987.222,248.108,0.998849988,1072.502,251.405,0.999920011,1100.143,253.804,0.999949992,664.97,244.561,0.999989986,665.208,320.16,0.99980998,723.316,352.727,0.999939978,750.682,351.066,0.999939978,708.357,471.921,0.99763,774.313,496.393,0.999830008,829.914,526.689,0.999979973,849.384,549.527,0.999930024,,,,,,,,,,,,,1319.836,129.109,1,1398.885,158.664,0.992569983,,,,1500.709131,155.0486732,1,161.843,117.988,0.998619974,2069.048,135.119,0.986450016,242.882,187.517,0.965269983,1917.892,189.523,0.981389999,215.909,844.128,0.999899983,1973.545,811.855,0.983460009,268.625,796.733,0.959819973,1869.278,773.532,0.989830017
238,860.18,411.45,0.998369992,948.256,432.966,0.998960018,1043.923,452.539,1,1072.36,470.736,0.999960005,1250.852,267.101,0.999979973,1325.912,293.362,1,1387.813,330.096,1,1400.019,357.974,0.999880016,1369.838,637.843,0.999989986,1391.316,564.244,0.997950017,1414.388,499.039,0.998170018,1430.909,466.136,0.999989986,893.1379855,226.7890363,1,987.222,248.108,0.997690022,1069.122,251.405,0.998440027,1099.994,251.37,0.999790013,674.868,239.992,1,665.208,316.113,0.999409974,717.766,352.727,0.999319971,745.354,351.066,0.999710023,707.074,470.82,0.999790013,772.364,495.483,0.999679983,829.458,520.457,0.999989986,849.25,544.37,0.999930024,,,,,,,,,,,,,1318.284,129.109,1,1398.616,157.713,0.997479975,1468.309,163.962,0.275860012,1487.686065,158.9419564,1,161.845,117.99,0.998390019,2069.132,135.035,0.985119998,242.847,187.517,0.966690004,1917.797,189.523,0.983990014,215.896,844.103,0.999920011,1973.529,811.877,0.982110023,268.625,796.688,0.965399981,1869.361,773.526,0.991320014
239,857.57,409.693,0.997189999,940.301,431.726,0.998929977,1041.694,448.452,0.999930024,1071.577,467.633,0.999970019,1251.203,265.315,0.999989986,1324.644,292.482,0.999989986,1393.524,327.724,1,1400.019,356.212,0.999989986,1372.325,644.297,1,1392.317,573.411,0.99921,1414.388,500.159,0.998809993,1434.91,476.049,0.999970019,898.7960145,226.8910218,1,987.074,248.108,0.99642998,1064.882,252.373,0.99831003,1098.097,250.864,0.999779999,686.137,234.832,0.999989986,667.995,309.04,0.996829987,713.508,358.178,0.997479975,740.118,351.083,0.999970019,706.683,469.856,0.999849975,771.898,493.724,0.999199986,829.264,515.702,1,849.204,534.39,0.999859989,,,,,,,,,,,,,,129.109,,,157.713,,1468.309,,,1499.262123,160.2789709,1,161.845,118.026,0.998600006,2069.132,135.035,0.984860003,237.451,187.461,0.968320012,1917.828,189.527,0.981739998,215.896,844.128,0.999920011,1973.462,811.971,0.990750015,268.625,796.694,0.967800021,1869.392,773.531,0.988200009
240,853.269,407.714,0.999350011,938.739,431.419,0.989939988,1040.519,447.004,0.999450028,1069.729,461.024,0.999949992,1251.414,265.237,0.999989986,1324.271,291.872,0.999979973,1394.822,321.955,1,1404.162,350.199,0.999960005,1374.614,647.541,0.999979973,1394.492,577.487,0.999350011,1420.802,502.327,0.99970001,1435.949,481.365,0.999970019,895.607,222.55,0.999920011,987.074,248.061,0.99871999,1062.92,254.077,0.999800026,1093.419,250.864,0.999849975,694.391,231.338,0.999989986,671.216,293.486,0.997910023,708.39,361.997,0.999610007,734.688,363.64,0.999949992,705.023,466.886,0.999939978,769.447,492.007,0.997799993,828.869,510.311,0.999970019,849.204,528.945,0.999920011,,,,,,,,,,,,,1315.512,130.271,1,1394.098,158.476,0.99958998,1468.309,163.647,0.993770003,1490.479065,164.331,1,161.845,118.026,0.998220026,2069.11,135.035,0.979690015,237.125,187.461,0.971620023,1917.747,189.541,0.985159993,215.937,844.166,0.999939978,1973.462,812.098,0.980849981,268.625,796.733,0.969569981,1869.405,773.532,0.989989996
