scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
222,1500.928,419.327,0.9994000196456908,1524.814,499.754,0.9998199939727784,1485.782,577.669,0.9958800077438354,1446.841,588.681,0.999979973,1201.786,668.537,0.9992300271987916,1270.087,651.877,0.9079800248146056,1348.002,624.419,0.9983000159263612,1372.983,618.638,1.0,748.709,191.988,1.0,694.801,196.901,0.9999899864196776,632.095,217.789,0.9999799728393556,592.588,218.947,1.0,1089.106,247.129,0.9999899864196776,1015.045,246.696,0.9997299909591676,958.872,284.132,0.9999799728393556,930.004,290.973,1.0,750.8031633,420.5348086,1,870.197891,515.4686218,1.0,805.8000056,474.0716193,1.0,909.785427,519.1705935,1.0,1584.315783,499.5111413,1.0,1448.711204,576.2298439,1.0,1514.017509,535.8425603,1.0,1416.874285,598.4149291,1.0,1757.692,507.186,0.9999799728393556,1663.732,535.027,0.999369978904724,1578.711,581.49,0.9998800158500672,1542.961,607.02,1.0,1401.021,621.257,0.9999399781227112,1300.288,647.707,0.9999099969863892,1206.277,670.382,1.0,1154.919,663.016,0.01,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
223,1492.884,413.012,0.9996899962425232,1524.814,494.393,0.9999799728393556,1501.491,576.71,0.9596400260925292,1460.361,588.681,0.999859989,1200.912,668.537,0.998009979724884,1269.848,653.636,0.9645299911499025,1340.457,624.631,0.9984800219535828,1367.828,619.871,1.0,753.416,193.343,0.9999799728393556,699.533,195.229,1.0,635.514,217.789,0.9999899864196776,593.871,225.612,1.0,1093.73,247.129,0.999970018863678,1022.43,246.414,0.9997900128364564,965.123,279.325,0.9999899864196776,941.313,290.973,1.0,749.8824085,418.9196992,1,868.088588,515.4686218,1.0,802.4465952,472.2192508,1.0,907.6322769,523.2018679,1.0,1586.014553,498.6464685,1.0,1450.049647,574.4755144,1.0,1517.047903,534.3486101,1.0,1416.874285,594.5011896,1.0,1761.32,507.186,0.9999799728393556,1670.562,530.417,0.9998499751091005,1582.752,576.075,0.9998400211334229,1547.056,602.019,1.0,1404.208,621.08,0.999970018863678,1303.931,646.667,0.999559998512268,1209.96,670.396,0.9999399781227112,1159.282,663.747,0.01,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
224,1490.211,407.444,0.9999399781227112,1524.814,489.989,0.9999499917030334,1510.57,573.83,0.9974899888038636,1474.985,588.681,0.999800026,1196.595,666.421,0.9965900182724,1268.866,661.015,0.9463000297546388,1333.423,625.826,0.9905999898910522,1357.439,625.084,1.0,753.69,195.298,1.0,703.813,194.663,1.0,639.185,217.789,1.0,600.623,229.437,1.0,1098.057,247.129,0.9999899864196776,1025.27,246.414,0.9994500279426576,966.906,268.913,0.9999899864196776,945.592,290.973,1.0,748.9515684,417.4691534,1,866.3010717,514.8807244,1.0,800.4340225,470.350928,1.0,905.245622,523.4718821,1.0,1587.903469,497.0250638,1.0,1451.31395,572.6824223,1.0,1519.80164,533.2852021,1.0,1416.578434,591.260022,1.0,1769.311,507.186,0.9998700022697448,1675.024,527.949,0.9996600151062012,1591.175,573.436,0.9999899864196776,1551.418,595.986,1.0,1408.695,620.818,0.9999799728393556,1305.654,645.17,0.9999300241470336,1211.88,671.122,0.9999899864196776,1163.944,669.691,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
225,1488.385,402.211,0.9997699856758118,1523.03,482.622,0.999970018863678,1521.746,572.29,0.9997100234031676,1496.472,591.039,0.999989986,1190.946,658.922,0.9962199926376344,1257.317,662.245,0.9682700037956238,1312.761,643.75,0.9956899881362916,1300.28,651.127,1.0,756.649,195.76,0.9999899864196776,705.885,194.512,1.0,641.931,214.191,1.0,609.617,229.437,1.0,1104.379,243.703,0.999970018863678,1029.843,246.414,0.9998800158500672,968.478,256.045,0.9999899864196776,948.202,279.029,1.0,748.0023818,416.2673379,1,864.7942723,514.8807244,1.0,799.1609296,468.6548261,1.0,902.6099078,526.9713475,1.0,1590.246773,496.8785338,1.0,1452.565048,570.8745709,1.0,1522.182122,532.5402472,1.0,1416.578434,588.4695686,1.0,1776.848,510.115,0.9999300241470336,1680.028,526.442,0.9990699887275696,1596.164,572.923,0.9999300241470336,1553.78,591.204,1.0,1412.634,620.818,1.0,1310.09,644.199,0.9998300075531006,1215.257,672.33,0.9999899864196776,1169.271,674.268,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
226,1485.302,394.477,0.9990100264549256,1522.737,482.56,0.999970018863678,1527.778,571.688,0.9995399713516236,1511.792,591.039,1.0,1188.408,654.171,0.9971100091934204,1255.559,664.192,0.9733200073242188,1312.37,644.357,0.989799976348877,1294.053,658.824,1.0,759.536,195.76,0.9999799728393556,709.528,194.512,1.0,646.411,208.679,1.0,614.838,229.437,1.0,1108.585,236.445,0.9999799728393556,1034.234,249.848,0.9995700120925904,971.003,251.943,0.9999899864196776,948.347,266.569,1.0,747.0265879,415.3984196,1,863.1135246,514.8807244,1.0,798.0259586,467.3191206,1.0,899.748513,529.7406618,1.0,1593.138704,496.8785338,1.0,1453.865096,569.0759631,1.0,1524.304201,531.9373462,1.0,1416.578434,585.9079722,1.0,1780.531,517.713,0.999970018863678,1684.965,521.444,0.9993600249290466,1604.585,571.654,0.9999799728393556,1561.988,588.249,1.0,1415.475,621.24,0.9999499917030334,1314.345,643.945,0.9999399781227112,1218.635,672.33,1.0,1170.99,680.199,0.01,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
227,1484.467,386.432,0.9933300018310548,1519.156,477.972,0.9992899894714355,1533.316,568.575,0.9674999713897704,1527.044,591.039,1.0,1187.389,651.662,0.9943299889564514,1254.77,665.622,0.9726700186729432,1312.37,644.733,0.9834799766540528,1292.323,659.025,1.0,759.834,195.76,0.9999600052833556,710.75,194.512,1.0,648.618,207.018,0.9999899864196776,616.649,225.969,1.0,1113.522,234.863,0.9996299743652344,1039.845,250.807,0.99958997964859,978.2,251.943,1.0,948.347,255.296,1.0,746.0678425,414.8752447,1,860.895782,515.2845071,1.0,797.3938425,466.8024663,1.0,896.684816,530.0423888,1.0,1595.993497,495.4737371,1.0,1455.28111,567.3106021,1.0,1526.282728,531.3000998,1.0,1417.674444,583.4323651,1.0,1784.853,522.662,0.9999200105667114,1690.927,516.661,0.9998800158500672,1608.834,569.515,0.9998199939727784,1568.296,588.041,1.0,1420.315,621.24,0.9999499917030334,1318.215,642.499,0.9999600052833556,1226.08,672.33,0.9999799728393556,1177.148,686.459,0.01,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
228,1482.195,379.283,0.9990299940109252,1516.621,467.481,0.9999399781227112,1535.031,555.867,0.9995099902153016,1533.877,587.083,1.0,1183.438,646.469,0.9969199895858764,1254.77,666.205,0.9945799708366394,1312.761,644.968,0.9970200061798096,1292.323,659.025,1.0,762.541,195.549,0.9999899864196776,710.932,194.833,1.0,650.282,202.354,0.9999899864196776,616.649,222.732,1.0,1118.206,234.863,0.9999799728393556,1048.363,250.807,0.9983500242233276,984.713,251.943,1.0,952.062,254.604,1.0,746.014791,414.4253775,1,858.5580667,515.384548,1.0,797.3938425,466.8024663,1.0,893.5777207,531.3229558,1.0,1598.055388,494.3482782,1.0,1456.881328,565.602491,1.0,1528.232554,530.4521087,1.0,1419.65337,581.2158392,0.999960005,1790.234,528.051,0.9997100234031676,1693.546,513.843,0.998830020427704,1615.37,563.042,0.9999600052833556,1578.304,586.276,1.0,1424.735,621.24,0.999970018863678,1318.24,641.968,0.9998599886894226,1227.802,671.4,0.9999899864196776,1181.824,691.097,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
229,1478.764,369.831,0.997409999370575,1513.455,457.774,0.9996100068092346,1535.031,546.569,0.9992499947547911,1544.565,577.47,1.0,1181.132,644.168,0.997349977493286,1254.468,666.205,0.9984999895095824,1314.326,645.911,0.9968000054359436,1300.28,659.025,1.0,765.209,195.479,0.9999899864196776,711.149,197.05,0.9999899864196776,650.678,201.84,0.9999899864196776,616.649,214.192,1.0,1122.617,234.863,0.9999899864196776,1050.51,250.807,0.9987000226974488,991.504,258.672,0.9999799728393556,961.125,254.604,1.0,746.014791,413.5969347,1,856.7124183,515.384548,1.0,796.4277515,466.8024663,1.0,891.1282321,534.6282434,1.0,1598.951572,493.4183567,1.0,1458.733985,563.9756328,1.0,1530.238128,529.2830175,1.0,1421.754318,579.5104762,0.999960005,1795.423,529.911,0.999970018863678,1701.73,512.313,0.9990500211715698,1620.414,555.444,1.0,1588.592,585.661,1.0,1428.863,622.156,0.9999899864196776,1325.844,639.285,0.9999099969863892,1231.695,670.298,0.9998800158500672,1186.881,696.192,0.01,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
230,1477.798,363.063,0.9995700120925904,1512.816,450.642,0.99931001663208,1535.031,540.995,0.9987099766731262,1544.565,568.71,1.0,1179.273,642.462,0.9830899834632874,1254.462,665.622,0.9978399872779846,1317.394,645.911,0.999109983444214,1326.86,639.85,1.0,766.675,195.122,0.9999899864196776,713.01,197.512,0.9999899864196776,653.283,198.894,1.0,615.575,207.161,1.0,1131.541,240.7,0.9999300241470336,1055.714,245.887,0.9976000189781188,997.924,263.033,0.9999899864196776,962.603,254.604,1.0,746.014791,411.5055238,1,856.7124183,515.384548,1.0,796.0465577,467.4751345,1.0,889.9255833,534.6282434,1.0,1599.841105,492.6001724,1.0,1460.84575,562.4533821,1.0,1532.262295,527.9466459,1.0,1423.421816,578.5683577,0.999989986,1799.737,533.404,0.9999899864196776,1712.317,512.313,0.9999399781227112,1623.561,547.032,0.9999899864196776,1599.513,582.638,1.0,1431.684,622.164,0.9998999834060668,1329.847,639.158,0.9998599886894226,1236.839,669.676,0.9999600052833556,1191.835,696.192,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
231,1476.372,356.005,0.9998800158500672,1508.408,438.569,0.9998300075531006,1533.038,529.691,0.99931001663208,1544.565,564.554,1.0,1172.994,641.273,0.9935200214385986,1243.6,664.809,0.998740017414093,1317.394,652.183,0.9997000098228456,1328.959,639.85,1.0,767.637,195.429,0.9999799728393556,718.578,197.512,0.9999899864196776,656.243,198.894,1.0,615.575,199.087,1.0,1131.541,254.67,0.9998000264167786,1063.5,237.423,0.9931399822235109,1004.141,263.033,0.9998999834060668,970.413,262.161,1.0,747.8089936,407.620969,1,856.7124183,514.7365954,1.0,796.0465577,468.2033192,1.0,889.5698189,534.6282434,1.0,1601.908368,492.6001724,1.0,1462.977029,561.0564984,1.0,1534.237499,526.6628578,1.0,1424.270377,578.3849076,0.999989986,1804.499,536.792,0.9999799728393556,1718.446,511.846,0.9998999834060668,1627.899,538.429,0.9999899864196776,1605.431,577.784,1.0,1435.834,622.421,0.9999200105667114,1334.688,638.886,0.9999399781227112,1240.891,667.393,0.9999099969863892,1198.036,696.192,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
232,1476.057,349.273,0.9999099969863892,1503.857,432.025,0.9999600052833556,1531.334,524.718,0.9997400045394896,1540.755,555.308,0.999989986,1169.942,641.273,0.9964200258255004,1240.551,664.615,0.9997400045394896,1317.394,663.904,0.9944700002670288,1332.182,639.85,1.0,769.243,195.429,0.999970018863678,721.475,197.05,0.9999799728393556,657.932,198.894,1.0,615.575,195.493,1.0,1133.917,258.622,0.9994099736213684,1070.081,236.427,0.9972000122070312,1013.426,263.033,0.9999899864196776,979.201,262.161,1.0,750.2446843,403.2624713,1,858.0019211,513.8828491,1.0,794.0917664,468.7897182,1.0,889.4802389,534.4741095,1.0,1604.907217,491.9858602,1.0,1464.826662,559.8050927,1.0,1536.221593,525.6515168,1.0,1424.594478,577.9289178,1.0,1809.014,538.141,0.999970018863678,1725.164,511.185,1.0,1633.657,531.319,1.0,1605.95,566.228,1.0,1439.813,622.421,0.9999300241470336,1337.301,637.977,0.9999499917030334,1241.397,665.624,0.9999399781227112,1200.685,695.703,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
233,1473.096,341.899,0.9997400045394896,1502.84,425.61,0.999970018863678,1529.475,519.05,0.9999099969863892,1540.241,551.339,1.0,1166.432,641.273,0.9826800227165222,1239.17,664.391,0.9997900128364564,1315.899,669.544,0.9987599849700928,1332.471,650.668,1.0,770.646,195.429,0.9999899864196776,724.952,195.729,0.9999799728393556,660.338,199.388,1.0,621.927,195.493,1.0,1135.255,258.622,0.9998599886894226,1071.394,236.427,0.992609977722168,1017.42,255.478,0.9999600052833556,985.863,262.161,1.0,752.7852615,399.903959,1,858.0019211,513.0609784,1.0,792.2011351,469.0352716,1.0,889.3423555,529.0492852,1.0,1608.233871,491.9376808,1.0,1466.093488,558.7192761,1.0,1538.774065,525.4041217,1.0,1424.858581,575.9125226,1.0,1813.346,539.088,0.9999399781227112,1726.807,511.185,0.9999600052833556,1636.924,525.314,1.0,1606.166,559.089,1.0,1443.861,622.421,0.9999799728393556,1340.909,637.854,0.999970018863678,1244.897,661.382,0.9999899864196776,1206.57,692.252,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
234,1472.761,334.714,0.9994300007820128,1502.525,421.797,1.0,1528.61,512.627,0.9984099864959716,1534.866,545.429,0.999949992,1162.496,641.279,0.979889988899231,1235.252,663.415,0.9997400045394896,1312.049,675.357,0.9993500113487244,1332.471,660.632,1.0,769.243,195.429,1.0,727.303,193.796,0.9999899864196776,665.194,206.647,1.0,625.578,195.493,1.0,1144.774,258.622,0.997730016708374,1078.602,236.427,0.9894700050354004,1018.316,255.367,0.999970018863678,987.126,251.95,1.0,754.8941237,397.7888941,1,858.0019211,513.0609784,1.0,790.3828179,469.0352716,1.0,888.908234,524.3163969,1.0,1611.284552,491.9203898,1.0,1466.165271,557.8191594,1.0,1542.242767,525.195313,1.0,1425.527152,574.5048996,1.0,1819.437,539.672,0.9999099969863892,1730.625,511.279,0.9999799728393556,1639.666,521.534,0.9999799728393556,1607.116,553.831,1.0,1446.469,622.324,0.9999099969863892,1344.112,637.349,0.9998800158500672,1247.378,658.307,0.9999499917030334,1207.902,689.073,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
235,1470.255,331.951,0.9978899955749512,1501.417,416.158,0.9999899864196776,1524.315,505.268,0.9960600137710572,1531.925,537.872,0.999840021,1155.016,641.8721230653593,0.9871000051498412,1229.61,663.059,0.9998999834060668,1308.36,679.334,0.9999600052833556,1332.471,670.277,1.0,772.782,198.474,0.9998999834060668,727.999,192.905,0.9999499917030334,665.828,206.912,0.9999899864196776,627.511,198.168,1.0,1151.774,236.792,0.9998499751091005,1080.61,244.315,0.9992499947547911,1019.26,255.367,0.9999799728393556,991.631,245.646,1.0,756.1752805,396.7709585,1,855.1469585,513.0609784,1.0,788.6449691,469.0352716,1.0,887.9299397,520.8045296,1.0,1613.455481,490.4703812,1.0,1466.476349,557.1074813,1.0,1545.627355,525.1947945,1.0,1427.064656,572.2425025,0.999960005,1823.017,541.82,0.9998700022697448,1738.402,511.279,0.9999799728393556,1644.442,515.969,0.9999899864196776,1607.376,542.127,1.0,1450.566,621.767,0.9998400211334229,1344.653,637.349,0.9998900294303894,1250.601,654.499,0.9999600052833556,1209.621,684.763,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
236,1468.959,324.362,0.9998700022697448,1496.785,409.595,0.9999499917030334,1523.736,496.854,0.9979699850082396,1530.299,529.515,0.999779999,1151.578,642.068,0.99277001619339,1224.179,660.37,0.9998999834060668,1303.338,679.375,0.9999300241470336,1329.692,676.898,1.0,773.741,199.535,,732.111,192.349,0.9999499917030334,669.571,206.912,0.9999799728393556,629.302,206.542,1.0,1158.912,227.303,0.9999099969863892,1084.378,245.711,0.9994400143623352,1022.774,255.367,1.0,997.324,245.646,1.0,756.7951858,396.3751807,1,849.2435402,513.0848808,1.0,786.9957427,468.4511477,1.0,886.1595377,515.5645123,1.0,1614.965619,489.5155012,1.0,1467.315039,556.51749,1.0,1546.464077,525.1947945,1.0,1429.665095,571.6042247,0.999899983,1827.921,542.775,0.9999099969863892,1742.999,512.17,0.9999899864196776,1649.806,510.174,0.9999600052833556,1611.833,536.701,1.0,1454.269,621.687,0.9998599886894226,1348.574,637.024,0.9999399781227112,1254.729,654.359,0.9999799728393556,1210.828,680.232,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
237,1464.224,316.363,0.9982799887657166,1496.413,403.591,0.9999099969863892,1523.487,489.704,0.9988399744033812,1524.253,524.118,0.999750018,1143.068186026172,642.068,1.0,1222.439,659.353,0.9997599720954896,1298.929,680.565,0.9996399879455566,1324.183,683.094,1.0,776.595,210.878,1.0,739.95,192.349,0.9967399835586548,671.846,206.912,0.9999899864196776,631.379,215.067,1.0,1162.451,222.925,0.9997100234031676,1089.72,245.772,0.991249978542328,1029.308,264.098,0.9999600052833556,1001.587,245.646,1.0,757.0609046,396.044426,1,844.0971151,514.2181871,1.0,785.4432929,467.4766348,1.0,883.3381137,515.5645123,1.0,1618.218754,489.5155012,1.0,1467.997325,555.9650617,1.0,1546.550725,524.152483,1.0,1432.440622,570.2740071,0.999970019,1832.826,544.991,0.9998400211334229,1747.305,512.272,0.9999300241470336,1653.831,506.587,1.0,1614.442,527.357,1.0,1458.437,621.687,0.999970018863678,1352.671,636.585,0.9997900128364564,1257.729,652.024,0.999970018863678,1212.135,673.295,0.01,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
238,1463.162,309.385,0.9999200105667114,1495.565,395.183,0.999809980392456,1523.211,488.617,0.9991899728775024,1523.825,519.372,0.999520004,1140.4422229079398,642.857,1.0,1218.632,658.047,0.999339997768402,1295.34,680.565,0.9997000098228456,1321.127,687.127,1.0,783.241,224.525,0.9999899864196776,743.822,192.349,1.0,676.687,204.765,0.9999899864196776,638.786,215.067,1.0,1165.657,221.378,0.999970018863678,1089.793,245.711,0.9932900071144104,1031.989,271.178,0.9999300241470336,1007.023,254.1,1.0,757.2795019,395.2215598,1,842.7245562,515.6305421,1.0,783.9957739,466.1798651,1.0,879.1628349,515.5645123,1.0,1618.218754,489.5155012,1.0,1467.997325,555.3660722,1.0,1547.364827,522.4568246,1.0,1433.881083,569.6091613,0.999989986,1838.954,547.065,0.9998900294303894,1751.648,513.848,0.999809980392456,1656.143,506.155,0.9999499917030334,1616.159,518.84,1.0,1461.594,620.285,0.9999899864196776,1359.183,636.378,0.9998800158500672,1258.007,650.402,0.9999499917030334,1212.994,669.846,0.363059998,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
