,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
286,1016.359,513.803,0.999899983,1091.768,547.561,0.999979973,1163.205,594.225,1,1197.89,595.757,1,913.891,390.965,0.999710023,1009.09,347.886,0.959129989,1098.205,320.554,0.997759998,1125.249,303.457,0.999580026,961.591,264.759,0.999369979,1019.878,249.376,0.999639988,1082.141,239.396,1,1113.264,239.583,1,1226.778,181.813,0.999450028,1267.269,246.678,0.998629987,1305.684,307.037,0.999979973,1329.555,327.742,0.999979973,1317.156,161.167,0.999830008,1405.499,160.43,0.979610026,1494.446,160.352,0.995760024,1517.865,164.847,0.850700021,1352.238,360.98,0.999779999,1432.836,376.61,0.999899983,1505.055,382.79,0.999989986,1527.036,381.701,0.999989986,1022.785,705.966,1,969.824,645.414,0.999989986,917.052,582.647,1,892.067,565.705,0.999949992,1140.573,160.959,0.999989986,1245.575,169.85,0.998170018,1344.275,190.613,0.999989986,1379.464,196.336,0.999979973,257.297,781.946,0.999989986,1930.262,777.492,0.98654002,258.677,170.091,0.999939978,1993.276,186.517,0.996399999,122.322,810.946,0.999710023,2115.876,804.372,0.347119987,283.054,100.101,0.99871999,,,
287,1016.359,514.762,0.999819994,1092.53,544.664,0.999989986,1162.326,594.225,0.999989986,1196.203,602.961,1,913.557,391.602,0.999119997,1005.17,352.632,0.970589995,1099.589,321.528,0.985780001,1127.408,309.186,0.999660015,961.292,265.439,0.999719977,1019.497,251.011,0.998440027,1080.578,239.396,0.999890029,1109.066,242.05,0.999979973,1222.35,175.561,0.999149978,1267.269,243.871,0.99454999,1305.56,303.771,0.999970019,1329.555,326.187,0.999970019,1317.353,161.167,0.997179985,1405.935,160.765,0.999539971,1494.446,161.536,0.999239981,1517.017,164.284,0.796310008,1351.7,360.833,0.998600006,1431.064,375.222,0.999920011,1502.813,384.24,0.999979973,1525.736,381.701,0.999979973,1034.044,702.21,1,970.59,646.424,0.999899983,924.891,584.138,1,905.915,565.533,1,1139.485,161.315,0.999979973,1245.183,165.696,0.99119997,1343.18,190.613,0.999979973,1376.825,202.14,0.999970019,256.924,781.381,0.999989986,1930.346,777.492,0.997439981,258.842,170.178,0.999930024,1993.276,186.517,0.998650014,122.128,810.836,0.999790013,2115.852,804.391,0.630180001,282.925,100.063,0.99842,,,
288,1014.751,514.851,0.999930024,1091.768,541.625,0.999989986,1162.101,594.695,1,1193.708,606.921,1,913.557,394.261,0.998440027,1003.27,353.015,0.963880002,1099.589,321.564,0.99563998,1127.408,315.055,0.999149978,960.526,267.392,0.999610007,1019.218,252.796,0.997810006,1080.15,239.12,0.999740005,1109.066,242.05,0.999979973,1216.376,175.561,0.999750018,1267.102,233.357,0.985099971,1305.375,302.249,0.999880016,1329.555,323.11,0.999979973,1322.794,161.167,0.994199991,1406.218,161.15,0.999639988,1492.477,163.108,0.837080002,1518.862332,166.2621415,0.01,1347.37,360.293,0.999970019,1430.488,374.382,1,1497.838,387.755,0.999989986,1524.681,382.887,0.999979973,1042.904,695.562,0.999989986,971.531,648.159,0.999899983,931.394,584.138,1,919.776,565.533,1,1138.647,161.447,0.999979973,1244.407,165.696,0.96153003,1340.955,189.709,0.999979973,1375.072,206.378,0.999979973,256.601,781.381,0.999989986,1930.346,777.433,0.990450025,258.842,170.236,0.999899983,1993.146,186.478,0.997439981,122.069,810.799,0.999819994,2115.852,804.42,0.557590008,282.913,100.062,0.998139977,,,
289,1013.738,516.43,0.999970019,1091.768,539.023,1,1162.101,594.225,1,1189.647,610.477,1,913.557,395.464,0.998989999,1003.27,354.357,0.976019979,1099.589,322.558,0.998279989,1127.649,317.532,0.999140024,959.493,267.789,0.999559999,1015.548,253.387,0.998130023,1078.721,238.829,0.999970019,1108.497,242.05,0.999989986,1215.427,175.561,0.999379992,1267.102,231.387,0.978699982,1304.167,298.769,0.999989986,1320.269,321.744,0.999970019,1324.07,161.126,0.997160017,1406.218,160.765,0.999729991,1492.477,163.483,0.753970027,1521.957084,166.8235719,0.01,1346.269,360.211,0.999899983,1427.219,373.905,1,1496.005,387.755,0.999909997,1523.455,386.205,0.999930024,1055.832,694.811,1,974.594,650.548,0.999979973,939.127,587.715,1,932.019,565.533,1,1138.015,161.315,0.999970019,1243.879,165.4,0.966120005,1340.824,188.16,0.999989986,1374.177,206.378,1,256.601,781.381,0.999979973,1930.262,777.433,0.995000005,258.791,170.236,0.999949992,1992.665,186.478,0.999779999,122.069,810.79,0.999800026,2115.806,804.42,0.690720022,282.894,100.062,0.998139977,,,
290,1012.199,516.523,0.999989986,1092.53,538.349,1,1162.101,591.911,0.999989986,1188.673,610.879,1,913.891,397.072,0.998809993,1003.27,354.357,0.982270002,1098.567,323.736,0.995530009,1127.777,318.327,0.999319971,959.317,268.829,0.999849975,1014.981,255.034,0.999740005,1077.091,237.259,0.999989986,1105.583,240.382,1,1210.468,174.978,0.999080002,1267.102,227.647,0.961629987,1304.167,295.39,1,1313.931,319.372,0.999989986,1326.289,159.691,0.999819994,1406.459,160.773,0.999610007,1492.477,164.016,0.904850006,1524.026,163.201,0.126839995,1345.519,359.767,0.99962002,1424.467,373.013,0.999989986,1492.175,387.755,0.999960005,1521.512,390.376,0.999960005,1064.158,692.847,1,987.104,657.823,0.999970019,940.441,595.636,1,941.292,574.228,1,1138.015,161.447,0.999970019,1243.879,165.4,0.963180006,1340.553,186.789,0.999989986,1373.127,206.378,1,256.415,781.548,0.999979973,1930.256,777.433,0.996070027,258.791,170.178,0.999949992,1992.586,186.153,0.999930024,122.069,810.79,0.999740005,2115.806,804.42,0.446819991,282.872,100.051,0.997070014,,,
291,1011.809,516.585,0.999989986,1093.538,536.787,0.999989986,1163.592,591.751,1,1186.246,610.879,1,913.839,398.122,0.999199986,1008.64,354.357,0.98435998,1098.548,324.773,0.996079981,1127.777,320.719,0.998839974,958.633,269.139,0.999890029,1014.981,256.926,0.999530017,1076.78,236.7,0.999989986,1105.583,234.283,0.999989986,1202.336,173.796,0.999239981,1267.919,220.097,0.991940022,1304.167,290.669,1,1307.479,318.143,1,1326.309,158.643,0.999970019,1409.643,160.773,0.998660028,1493.301,164.281,0.986339986,1524.011,155.865,0.259820014,1343.81,359.883,0.999289989,1422.213,372.727,0.999979973,1490.904,385.656,0.999650002,1520.494,393.285,0.999859989,1073.682,692.099,1,991.102,660.366,0.999989986,940.723,602.886,1,941.292,575.694,1,1138.015,161.577,0.999899983,1240.823,165.4,0.996370018,1339.432,185.759,0.999989986,1372.026,203.849,0.999979973,256.415,781.548,0.999989986,1930.256,777.433,0.996010005,258.791,169.97,0.999960005,1992.485,186.064,0.999750018,122.069,810.79,0.999790013,2115.806,804.474,0.599960029,282.872,100.051,0.998899996,,,
292,1011.709,516.669,0.999989986,1093.538,535.049,0.999930024,1164.218,579.173,1,1182.916,610.879,1,913.839,400.163,0.999490023,1009.277,354.251,0.987489998,1096.805,326.103,0.99733001,1127.777,321.863,0.999729991,958.066,269.457,0.999859989,1014.66,256.965,0.998969972,1076.696,236.7,0.999909997,1104.417,229.328,1,1198.405335,182.0226807,1,1267.919,216.748,0.996829987,1307.209,280.819,1,1307.479,310.51,1,1326.397,157.769,1,1410.076,160.773,0.997839987,1494.662,164.908,0.971050024,1524.011,155.865,0.554080009,1340.643,359.767,0.999559999,1421.91,372.179,1,1490.199,384.152,0.999849975,1518.456,396.257,0.999920011,1079.345,692.053,1,997.401,664.897,1,942.795,609.342,1,941.96,582.119,1,1135.688225,163.9775863,1,1240.156,165.279,0.99405998,1339.292,184.58,0.999989986,1371.984,199.98,0.999949992,256.415,781.548,0.999989986,1930.256,777.433,0.995899975,258.791,169.97,0.999930024,1992.586,186.153,0.999520004,122.069,810.852,0.999759972,2115.903,804.474,0.660139978,282.872,100.051,0.998899996,,,
293,1011.092,516.669,0.999979973,1093.538,533.594,0.999989986,1168.176,573.209,1,1182.916,606.846,0.999989986,913.839,401.651,0.999779999,1009.277,354.251,0.987730026,1096.805,326.979,0.998139977,1127.777,321.863,0.999390006,957.444,271.227,0.999819994,1014.66,257.748,0.997319996,1076.125,236.7,0.999989986,1102.352,225.528,1,1191.022775,174.6401205,1,1268.065,214.428,0.994930029,1307.395,273.217,0.999989986,1307.479,306.094,0.997839987,1328.633,157.769,0.998669982,1410.201,160.295,0.999170005,1496.885,165.527,0.988330007,1524.026,163.201,0.394600004,1337.836,359.883,0.99962002,1420.794,370.601,0.999960005,1490.063,382.677,0.999750018,1515.911,396.257,0.999970019,1088.598,690.655,1,1004,667.192,1,944.025,620.693,1,941.96,591.428,1,1135.688225,163.9775863,1,1240.089,165.046,0.986190021,1339.292,179.249,0.999979973,1371.633,195.623,0.999610007,256.711,781.548,0.999989986,1930.49,777.4,0.997489989,258.617,167.57,0.999909997,1992.665,186.17,0.999830008,122.179,811.019,0.999790013,2115.903,804.416,0.691699982,282.872,100.051,0.999119997,,,
294,1011.092,516.669,1,1093.462,533.423,1,1169.388,568.859,1,1182.916,601.261,0.999989986,914.02,402.707,0.999779999,1008.64,354.251,0.982900023,1096.805,327.129,0.99883002,1126.876,322.059,0.999729991,955.809,271.972,0.999930024,1014.66,258.105,0.999580026,1075.854,238.363,0.999979973,1099.096,224.549,1,1198.405335,177.1009739,1,1269.615,213.638,0.998769999,1311.596,270.733,0.999979973,1308.365,298.236,0.999979973,1330.704,158.643,0.99721998,1412.07,160.295,0.995100021,1498.328,166.096,0.959500015,1531.688,163.601,0.219830006,1336.681,359.574,0.999719977,1419.151,369.857,0.999939978,1490.063,379.625,0.999800026,1513.512,396.257,0.999880016,1094.8,690.655,1,1007.486,669.956,1,945.084,628.521,1,941.96,598.421,1,1135.688225,161.5167329,1,1239.465,164.856,0.985040009,1339.277,179.249,0.999849975,1371.349,190.804,0.999660015,256.711,781.49,1,1930.49,777.4,0.964760005,258.617,167.338,0.999949992,1993.672,186.064,0.996959984,122.421,811.02,0.999779999,2115.935,804.456,0.759299994,282.872,100.051,0.998600006,,,
295,1011.092,515.707,0.999979973,1093.462,532.436,1,1174.344,563.033,1,1186.706,594.218,0.999939978,914.143,403.038,0.998549998,1004.601,357.613,0.948520005,1099.345,327.129,0.998740017,1126.876,322.059,0.999849975,955.091,272.245,0.999549985,1014.66,259.555,0.99831003,1074.064,240.488,0.998669982,1096.391,224.49,1,1188.17,172.646,0.999670029,1269.615,209.81,0.998099983,1316.269,264.216,0.999989986,1317.006,291.862,0.999840021,1333.048,160.093,0.999710023,1412.535,160.275,0.988489985,1505.859,166.139,0.981790006,1539.22,163.601,0.759010017,1333.687,359.883,0.999880016,1414.497,368.387,0.999859989,1485.69,374.062,0.999159992,1511.643,388.998,0.99921,1102.411,691.838,1,1012.918,670.3,1,949.78,631.614,1,943.026,607.192,1,1135.914,157.127,0.999949992,1249.656033,169.0281061,1,1338.736,179.249,0.998560011,1371.299,187.287,0.99831003,256.711,781.251,1,1930.49,777.468,0.997409999,258.742,167.189,0.999920011,1993.685,186.17,0.996990025,122.735,811.069,0.999859989,2115.936,804.456,0.605929971,283.011,100.044,0.999539971,,,
296,1012.06,514.32,0.999859989,1092.584,532.424,0.999989986,1175.364,559.229,1,1194.712,583.898,0.999989986,915.143,404.394,0.999300003,1003.9,361.402,0.971889973,1099.345,327.239,0.997659981,1127.957,321.863,0.999899983,953.871,272.443,0.999379992,1013.125,261.128,0.999849975,1074.064,241.453,0.999939978,1095.433,224.49,1,1188.17,172.646,0.999930024,1269.615,209.079,0.997080028,1322.398,240.764,0.960690022,1323.691,281.765,0.999530017,1333.107,160.093,0.999859989,1413.32,159.639,0.995429993,1505.931,166.139,0.996309996,1539.22,163.791,0.958500028,1333.687,359.901,0.999960005,1413.301,367.912,0.999949992,1485.69,371.135,0.999710023,1511.346,386.13,0.999710023,1108.069,691.887,1,1019.586,670.7,0.999989986,954.153,636.09,1,943.281,612.841,1,1135.914,157.127,0.99980998,1246.192146,164.9707497,1,1332.675,174.993,0.999979973,1371.349,181.157,0.994490027,256.495,781.49,1,1930.485,777.4,0.997699976,258.731,167.157,0.999890029,1994.253,186.37,0.997420013,123.083,811.069,0.999880016,2115.936,804.456,0.637329996,283.011,99.905,0.99962002,,,
297,1012.06,513.458,0.999610007,1092.584,531.635,0.999989986,1176.403,555.518,0.999909997,1203.556,577.252,0.999970019,915.143,405.425,0.999140024,1003.321,362.631,0.984040022,1099.345,327.239,0.999719977,1126.876,321.515,0.999970019,953.459,272.571,0.999350011,1011.797,262.426,0.999639988,1074.064,244.382,0.999909997,1095.433,224.549,1,1188.17,172.646,0.999819994,1268.191,202.504,0.996079981,1323.762,240.57,0.972440004,1326.423,275.526,0.999939978,1333.796,160.093,0.999890029,1414.396,159.389,0.99338001,1506.175,166.139,0.995299995,1539.22,163.816,0.963020027,1332.82,359.901,0.999890029,1411.021,367.762,0.999989986,1484.841,368.174,0.99883002,1510.872,380.748,0.999890029,1116.002,691.838,1,1025.442,672.756,0.999989986,957.525,643.511,1,945.262,622.675,1,1135.914,157.127,0.99980998,1252.646069,165.2313116,1,1332.675,174.863,0.999849975,1371.633,180.113,0.848269999,256.495,781.213,1,1930.485,777.265,0.99804002,258.731,167.157,0.999939978,1994.522,186.46,0.997179985,123.181,811.019,0.999870002,2115.897,804.418,0.586220026,282.936,99.905,0.999660015,,,
298,1012.06,509.734,0.999779999,1090.957,530.45,1,1176.403,553.057,0.999970019,1206.605,565.86,0.999979973,915.143,406.476,0.999130011,1002.871,365.21,0.996860027,1098.77,327.239,0.998979986,1126.821,321.515,0.999759972,952.628,272.61,0.999819994,1010.238,262.915,0.999899983,1074.815,248.04,0.999930024,1096.391,227.057,1,1186.685,167.446,0.999859989,1263.764045,200.1135669,0.01,1317.147026,243.6207491,1,1334.289,273.078,0.999909997,1333.796,159.596,0.999909997,1416.68,159.389,0.999350011,1509.175,166.134,0.998929977,1541.031,164.465,0.123049997,1331.199,359.774,0.649569988,1409.559,367.722,0.999989986,1484.636,367.823,0.999870002,1510.206,372.726,0.999819994,1122.308,691.887,1,1029.722,673.347,1,963.503,648.298,1,945.418,627.135,1,1135.901,156.635,0.999319971,1243.373466,165.1311988,1,1320.09,171.191,0.92632997,1371.299,174.112,0.995689988,256.495,780.943,0.999989986,1930.485,777.199,0.997510016,258.742,167.187,0.999949992,1994.522,186.471,0.987150013,123.181,810.931,0.999890029,2115.827,804.456,0.343719989,283.011,99.905,0.999530017,,,
299,1010.618,507.562,0.999939978,1088.466,529.587,0.999830008,1176.448,551.351,0.999989986,1209.285,558.778,0.999989986,914.677,407.049,0.998539984,1001.571,366.484,0.991400003,1096.802,327.986,0.998170018,1126.821,318.306,0.999840021,950.898,273.985,0.999769986,1010.132,263.422,0.999769986,1074.991,250.868,0.999939978,1096.864,232.669,0.999960005,1191.615629,173.3479739,1,1258.927,200.997,0.97834003,1321.658586,239.202482,1,1338.834,265.371,0.999679983,1333.796,159.596,0.99950999,1418.079,159.389,0.999759972,1510.215,164.897,0.998730004,1546.545,174.438,0.189469993,1329.78,359.774,0.999790013,1408.059,367.448,0.999989986,1484.307,366.339,0.999740005,1509.821,367.671,0.999289989,1129.877,691.887,1,1036.631,674.451,1,967.867,652.82,1,946.021,638.965,1,1135.338,156.415,0.99901998,1233.171931,167.7763185,1,1320.09,168.945,0.923740029,1370.644,164.314,0.990760028,256.991,781.192,1,1930.591,777.064,0.999189973,258.752,167.187,0.999920011,1994.463,186.505,0.969269991,123.083,810.92,0.999909997,2115.823,804.463,0.594739974,283.011,99.961,0.998730004,,,
300,1010.618,504.299,0.999819994,1088.466,528.791,0.999970019,1176.42,549.785,1,1209.285,552.521,0.999979973,914.677,407.119,0.99800998,1001.571,366.484,0.975839972,1093.772,330.786,0.998989999,1122.925,316.33,0.998920023,950.667,274.999,0.999909997,1009.907,263.622,0.999800026,1074.991,254.489,0.999729991,1097.961,238.012,0.999920011,1182.83502,167.836395,1,1256.302,199.561,0.987529993,1320.959044,234.0282171,1,1340.254,256.415,0.999719977,1335.618,159.298,0.99940002,1419.296,159.503,0.999750018,1510.215,163.917,0.996609986,1546.545,174.438,0.995540023,1328.382,359.675,0.999650002,1407.537,367.374,0.999970019,1483.281,366.141,0.997650027,1508.223,364.474,0.999880016,1137.492,691.832,1,1046.356,676.481,1,974.821,657.428,1,948.018,640.162,0.999989986,,,,,,,,,,,,,257.054,781.213,1,1930.591,776.99,0.998939991,258.752,167.187,0.999939978,1994.463,186.505,0.95314002,122.952,810.92,0.999880016,2115.814,804.569,0.64526999,283.011,99.961,0.998870015,,,
